"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f1_cusp__beta_4_8__n1000",21,1258285171,1000,"ok",0.303108396080744,9.78135330960316,0.75,"ok",0.308975122323073,0.299881680094017,0.321402265768049,3.95000000000027
"paper_f1_cusp__beta_4_8__n1000",25,1118126877,1000,"ok",0.305492004891235,9.81933152610967,0.75,"ok",0.306001151030967,0.298166753267252,0.318026397849747,4.38999999999987
"paper_f1_cusp__beta_4_8__n1000",29,1529278693,1000,"ok",0.303448845611485,10.0793538270061,0.720000000000255,"ok",0.308759820907637,0.30069539379208,0.320492371929256,3.61000000000013
"paper_f1_cusp__beta_4_8__n1000",33,463824847,1000,"ok",0.30140636703188,10.1864497618344,0.829999999999927,"ok",0.305443745082086,0.297810066590356,0.315686952748689,3.75
"paper_f1_cusp__beta_4_8__n1000",37,1402972780,1000,"ok",0.299364166805512,8.88830799660265,0.9699999999998,"ok",0.303592197764634,0.297114957330462,0.313726741734363,3.34000000000015
"paper_f1_cusp__beta_4_8__n1000",41,807887866,1000,"ok",0.304129803268429,9.91820053615711,0.789999999999964,"ok",0.302862547920329,0.295479935503905,0.31404269120602,3.42999999999984
"paper_f1_cusp__beta_4_8__n1000",45,1506568316,1000,"ok",0.299704531331852,10.3414007003054,0.980000000000018,"ok",0.30373171140186,0.295811479254719,0.314966040137889,3.7800000000002
"paper_f1_cusp__beta_4_8__n1000",49,710789122,1000,"ok",0.300385257369787,8.93954551084538,0.699999999999818,"ok",0.300637062846672,0.293732724209956,0.310264924792571,3.66000000000031
"paper_f1_cusp__beta_4_8__n1000",53,550996331,1000,"ok",0.300044894227101,9.90529922568278,0.769999999999982,"ok",0.303096670788361,0.295539237446767,0.313800166201342,3.89999999999964
"paper_f1_cusp__beta_4_8__n1000",57,1294460869,1000,"ok",0.30140636703188,9.15329470676858,0.720000000000255,"ok",0.306880440563856,0.298573876195574,0.319523966543971,3.13000000000011
"paper_f1_cusp__beta_4_8__n1000",61,1783311151,1000,"ok",0.306854686971996,9.15847921458049,0.789999999999964,"ok",0.302844818103499,0.295264173735896,0.31303912788199,3.54999999999973
"paper_f1_cusp__beta_4_8__n1000",65,868221654,1000,"ok",0.300044894227101,9.48622261020049,0.800000000000182,"ok",0.298939313208953,0.292554209732134,0.308421470408655,3.11999999999989
"paper_f1_cusp__beta_4_8__n1000",69,1559319619,1000,"ok",0.30140636703188,9.50527039291945,0.630000000000109,"ok",0.296715806106302,0.290054317740253,0.304740814068027,3.25
"paper_f1_cusp__beta_4_8__n1000",73,2137474680,1000,"ok",0.301746749902358,9.9746617409886,0.670000000000073,"ok",0.301846487974832,0.294823423257896,0.312303879001221,3.04999999999973
"paper_f1_cusp__beta_4_8__n1000",77,1732298243,1000,"ok",0.300385257369787,9.52019385393186,0.670000000000073,"ok",0.307135398593259,0.299620720506909,0.319774130004029,3.01000000000022
"paper_f1_cusp__beta_4_8__n1000",81,1094836203,1000,"ok",0.300044894227101,10.2263863166404,0.909999999999854,"ok",0.299362822562806,0.292827809857042,0.308743691292829,3.17000000000007
"paper_f1_cusp__beta_4_8__n1000",85,1395822795,1000,"ok",0.30140636703188,9.91947074225974,0.7199999999998,"ok",0.298574966960663,0.291783713579754,0.307288884535403,3.0300000000002
"paper_f1_cusp__beta_4_8__n1000",89,531397416,1000,"ok",0.302427546324673,9.57615210978138,0.639999999999873,"ok",0.305133757081026,0.297086071927134,0.316765114671425,3.34999999999991
"paper_f1_cusp__beta_4_8__n1000",93,498953516,1000,"ok",0.301746749902358,10.0489496342724,0.730000000000018,"ok",0.307677118685766,0.300142420001653,0.32112062192291,2.97000000000025
"paper_f1_cusp__beta_4_8__n1000",97,914095714,1000,"ok",0.300385257369787,9.57982792637567,0.5,"ok",0.302979508246328,0.295603723966918,0.314296661457965,3.08999999999969
"paper_f1_cusp__beta_4_8__n1000",101,1323928186,1000,"ok",0.296300501404403,9.98914078771903,0.559999999999945,"ok",0.305223252162762,0.298063411466692,0.316794687708921,2.74000000000024
"paper_f1_cusp__beta_4_8__n1000",105,837939947,1000,"ok",0.300385257369787,9.2547028146699,0.7199999999998,"ok",0.303029326369002,0.295121480373434,0.313249079952445,2.82000000000016
"paper_f1_cusp__beta_4_8__n1000",109,1878480327,1000,"ok",0.301065991899542,9.59178135354621,0.529999999999745,"ok",0.30302883239904,0.295645532472519,0.31326188810724,2.82999999999993
"paper_f1_cusp__beta_4_8__n1000",113,226808983,1000,"ok",0.300385257369787,10.0558593095704,0.570000000000164,"ok",0.302076637231594,0.29470904383405,0.312604505860835,2.90000000000009
"paper_f1_cusp__beta_4_8__n1000",117,2036994097,1000,"ok",0.305151414065881,9.51151951969808,0.699999999999818,"ok",0.30251684932987,0.295075087994221,0.3138332079782,3.09999999999991
"paper_f1_cusp__beta_4_8__n1000",121,195380121,1000,"ok",0.29800265472918,9.8011586315024,0.679999999999836,"ok",0.309691404045349,0.301542646248121,0.323286248088781,2.76000000000022
"paper_f1_cusp__beta_4_8__n1000",125,716898235,1000,"ok",0.299704531331852,10.0797149967081,0.610000000000127,"ok",0.311150208765413,0.302580157808059,0.324124457381239,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",129,634704960,1000,"ok",0.301065991899542,9.45887545691516,0.549999999999727,"ok",0.308395970246623,0.300146806403954,0.321096839127684,2.92000000000007
"paper_f1_cusp__beta_4_8__n1000",133,791572542,1000,"ok",0.300725622636013,10.0240328822417,0.5300000000002,"ok",0.306557485061916,0.298375489894073,0.319031546807977,2.55999999999995
"paper_f1_cusp__beta_4_8__n1000",137,1249369723,1000,"ok",0.301065991899542,10.2863785750222,0.4699999999998,"ok",0.306712561734115,0.29893454948339,0.319565113568461,2.92000000000007
"paper_f1_cusp__beta_4_8__n1000",141,783044156,1000,"ok",0.299364166805512,9.2300490033671,0.550000000000182,"ok",0.304819471274431,0.297621193378415,0.316457517030954,2.61999999999989
"paper_f1_cusp__beta_4_8__n1000",145,1262083320,1000,"ok",0.300385257369787,9.70836851760365,0.610000000000127,"ok",0.305001334947371,0.29690871194525,0.31674845232296,3
"paper_f1_cusp__beta_4_8__n1000",149,229155872,1000,"ok",0.30140636703188,10.6256582552319,0.529999999999745,"ok",0.301582635009605,0.294346138424041,0.311945641115559,2.69000000000005
"paper_f1_cusp__beta_4_8__n1000",153,1635254811,1000,"ok",0.301746749902358,10.1157078048185,0.549999999999727,"ok",0.302266685082099,0.295204365079489,0.313041645880944,2.80000000000018
"paper_f1_cusp__beta_4_8__n1000",157,1704741884,1000,"ok",0.300725622636013,9.96719565683769,0.559999999999945,"ok",0.302765080337919,0.294906457369156,0.313829350456141,2.55999999999995
"paper_f1_cusp__beta_4_8__n1000",161,2126766690,1000,"ok",0.30140636703188,9.89957442890724,0.559999999999945,"ok",0.302846373187268,0.295580784404025,0.31331090003066,3.41000000000031
"paper_f1_cusp__beta_4_8__n1000",165,1090402313,1000,"ok",0.300725622636013,9.74636422043221,0.5,"ok",0.306680924713176,0.299146256938242,0.319486532878179,2.6899999999996
"paper_f1_cusp__beta_4_8__n1000",169,2052599593,1000,"ok",0.29493841987062,10.2180416081294,0.450000000000273,"ok",0.305409274435923,0.297552299692568,0.317557982996989,2.75
"paper_f1_cusp__beta_4_8__n1000",173,393838484,1000,"ok",0.299023798767047,9.66377857690638,0.449999999999818,"ok",0.301880264043886,0.294505199367667,0.31239574128312,2.99000000000024
"paper_f1_cusp__beta_4_8__n1000",177,837595517,1000,"ok",0.300044894227101,9.61261540139637,0.509999999999764,"ok",0.30048391549584,0.293798518165545,0.308956923368289,3.05000000000018
"paper_f1_cusp__beta_4_8__n1000",181,147305482,1000,"ok",0.292894411872884,9.74358111187927,0.489999999999782,"ok",0.302634065320696,0.295192906239014,0.312840608488344,2.61000000000013
"paper_f1_cusp__beta_4_8__n1000",185,596359176,1000,"ok",0.301065991899542,10.5117477358432,0.489999999999782,"ok",0.306342729559464,0.298478390326877,0.319455013808886,2.92000000000007
"paper_f1_cusp__beta_4_8__n1000",189,1047872337,1000,"ok",0.301746749902358,9.41918613091136,0.590000000000146,"ok",0.304635062052786,0.297515627893736,0.315399066509288,2.7199999999998
"paper_f1_cusp__beta_4_8__n1000",193,523235345,1000,"ok",0.295960016654669,9.80578757380614,0.590000000000146,"ok",0.3014139056255,0.294719668640104,0.310580162480772,3.15999999999985
"paper_f1_cusp__beta_4_8__n1000",197,517251525,1000,"ok",0.300044894227101,9.50578954061972,0.559999999999945,"ok",0.309339892583817,0.300443109065224,0.324288459729183,2.70000000000027
"paper_f2_onset__beta_4_8__n1000",1,932268510,1000,"ok",0.400668600377439,9.26307375775953,0.4699999999998,"ok",0.425932437032126,0.420995324865651,0.44247734166508,3.07000000000016
"paper_f2_onset__beta_4_8__n1000",5,1772009413,1000,"ok",0.3691590532082,9.84076996769338,0.460000000000036,"ok",0.428086103614449,0.42243911893911,0.44686667966305,2.75
"paper_f2_onset__beta_4_8__n1000",9,952722481,1000,"ok",0.344620950973935,9.6065657917547,0.5,"ok",0.432957069680557,0.42642732400499,0.462139747082356,2.97000000000025
"paper_f2_onset__beta_4_8__n1000",13,461422731,1000,"ok",0.328472579176575,9.15374660950301,0.5,"ok",0.423070933168293,0.417888352549081,0.44104874788112,3.08999999999969
"paper_f2_onset__beta_4_8__n1000",17,1678079303,1000,"ok",0.360932555213081,9.10330767169141,0.470000000000255,"ok",0.429237602568959,0.422662365500633,0.450612826557384,3
"paper_f2_onset__beta_4_8__n1000",21,651321519,1000,"ok",0.38546639517108,11.0307758757356,0.519999999999982,"ok",0.42459302133026,0.419747217307546,0.441693985372244,3.53999999999996
"paper_f2_onset__beta_4_8__n1000",25,1631584007,1000,"ok",0.456291982640495,9.5939251787553,0.539999999999964,"ok",0.423132686975,0.418641923809005,0.441676149610106,3.21000000000004
"paper_f2_onset__beta_4_8__n1000",29,834189798,1000,"ok",0.5026589057649,10.0874780116097,0.440000000000055,"ok",0.427744044057002,0.422077420564976,0.44918099462106,3.40999999999985
"paper_f2_onset__beta_4_8__n1000",33,772386959,1000,"ok",0.512552455798631,9.49663835087636,0.699999999999818,"ok",0.42910669200261,0.424005527399764,0.452792294948661,3.63000000000011
"paper_f2_onset__beta_4_8__n1000",37,644224813,1000,"ok",0.31881668760259,9.52951272570011,0.5,"ok",0.423365244289515,0.41904340315924,0.439389939146114,3.54999999999973
"paper_f2_onset__beta_4_8__n1000",41,1765324626,1000,"ok",0.323976906632996,10.0436341010844,0.5,"ok",0.424874044093861,0.420449472717544,0.441192923418289,3.27999999999975
"paper_f2_onset__beta_4_8__n1000",45,1450111574,1000,"ok",0.31778760105726,9.64642542893042,0.360000000000127,"ok",0.423256919028436,0.417799588263703,0.442477879575815,3.19000000000005
"paper_f2_onset__beta_4_8__n1000",49,369914037,1000,"ok",0.329166443167048,9.30475623140786,0.389999999999873,"ok",0.424075266029456,0.419595761225849,0.440836159867326,3.30999999999995
"paper_f2_onset__beta_4_8__n1000",53,1815087431,1000,"ok",0.356886753456879,9.59734805427876,0.5,"ok",0.428115561949545,0.422789968083675,0.449023726095335,3.05000000000018
"paper_f2_onset__beta_4_8__n1000",57,1071005474,1000,"ok",0.366520730755907,10.5643254458087,0.559999999999945,"ok",0.422543232516952,0.41683752505851,0.441953110738765,3.26000000000022
"paper_f2_onset__beta_4_8__n1000",61,1324787397,1000,"ok",0.413742335913723,9.83587999112114,0.460000000000036,"ok",0.423322258257334,0.418629185475103,0.440120271013593,3.14999999999964
"paper_f2_onset__beta_4_8__n1000",65,1540355442,1000,"ok",0.365396139810059,9.87276900690266,0.420000000000073,"ok",0.419073652356959,0.415468174648734,0.432390872993389,3.55000000000018
"paper_f2_onset__beta_4_8__n1000",69,1847991976,1000,"ok",0.337195613889987,9.59126745848513,0.449999999999818,"ok",0.427132580189287,0.420377261568628,0.44866623003582,3.05999999999995
"paper_f2_onset__beta_4_8__n1000",73,1313302069,1000,"ok",0.315731982320296,10.3626303068552,0.5300000000002,"ok",0.423871859261659,0.418305700072466,0.443781348995726,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",77,368424121,1000,"ok",0.387872219447491,9.46252629563103,0.519999999999982,"ok",0.422876820160967,0.418608563512239,0.437986085080348,3.42000000000007
"paper_f2_onset__beta_4_8__n1000",81,1935687332,1000,"ok",0.369916639987527,10.1837072403403,0.549999999999727,"ok",0.423566471704303,0.418171566398655,0.440287614370513,3.59000000000015
"paper_f2_onset__beta_4_8__n1000",85,2025330496,1000,"ok",0.45348109006263,9.10721090962604,0.670000000000073,"ok",0.425739079310564,0.420354195436925,0.447129662620687,3.38999999999987
"paper_f2_onset__beta_4_8__n1000",89,1487933486,1000,"ok",0.317102028763492,9.68255514175743,0.4699999999998,"ok",0.424807327407519,0.418223076138595,0.442720852610541,3.94000000000005
"paper_f2_onset__beta_4_8__n1000",93,280001569,1000,"ok",0.415998975065991,9.18063493484795,0.670000000000073,"ok",0.433198566796297,0.427113153477206,0.456135581390196,4.05999999999995
"paper_f2_onset__beta_4_8__n1000",97,1057388245,1000,"ok",0.418739476330547,9.35727143870686,0.610000000000127,"ok",0.421408187735817,0.416970974267136,0.438468708429432,3.82999999999993
"paper_f2_onset__beta_4_8__n1000",101,1880936878,1000,"ok",0.374114896814392,10.3357227348171,0.610000000000127,"ok",0.425613346721091,0.420101790678391,0.446755234817597,3.86999999999989
"paper_f2_onset__beta_4_8__n1000",105,689884647,1000,"ok",0.551254745247876,10.1162371790423,0.639999999999873,"ok",0.433197369524075,0.424171086488202,0.470563690097082,3.70000000000027
"paper_f2_onset__beta_4_8__n1000",109,911727997,1000,"ok",0.381896205822428,10.0577565116184,0.420000000000073,"ok",0.428025287098513,0.422841864058532,0.448206052161328,3.59999999999991
"paper_f2_onset__beta_4_8__n1000",113,1604500382,1000,"ok",0.529174900722892,9.3671980891209,0.610000000000127,"ok",0.426656227199962,0.418858851835914,0.444810130761044,3.42999999999984
"paper_f2_onset__beta_4_8__n1000",117,1694888632,1000,"ok",0.556315218426387,9.75464248815792,0.5300000000002,"ok",0.438225577788284,0.429675641631997,0.47664945143103,3.12999999999965
"paper_f2_onset__beta_4_8__n1000",121,1774967914,1000,"ok",0.392749667336354,9.83482280243291,0.529999999999745,"ok",0.427003650821664,0.420486627657588,0.448802191443901,3.55000000000018
"paper_f2_onset__beta_4_8__n1000",125,232847387,1000,"ok",0.354697102764383,9.94303179239436,0.389999999999873,"ok",0.437539990444377,0.43029059201169,0.466354321978857,3.22000000000025
"paper_f2_onset__beta_4_8__n1000",129,108777334,1000,"ok",0.336493469617444,9.97195632299955,0.480000000000018,"ok",0.421686037736016,0.417378206262839,0.436605514150004,3.34999999999991
"paper_f2_onset__beta_4_8__n1000",133,928044257,1000,"ok",0.332296934691329,10.3879554282751,0.4699999999998,"ok",0.429482056199926,0.422015637774474,0.455387108560867,2.89000000000033
"paper_f2_onset__beta_4_8__n1000",137,1300474956,1000,"ok",0.351072749848774,9.73203274850602,0.4699999999998,"ok",0.417977678736596,0.413918845915167,0.431028070643082,3.42000000000007
"paper_f2_onset__beta_4_8__n1000",141,857783275,1000,"ok",0.31333761548262,9.5980223753121,0.309999999999945,"ok",0.42697017268582,0.422253362824997,0.443696944637588,3.19999999999982
"paper_f2_onset__beta_4_8__n1000",145,1956870382,1000,"ok",0.458002670292376,9.56750234982552,0.440000000000055,"ok",0.431920956163442,0.420558947707302,0.45438474843202,3.13000000000011
"paper_f2_onset__beta_4_8__n1000",149,489690311,1000,"ok",0.342843752368642,10.2931647832856,0.400000000000091,"ok",0.427272377540542,0.421958124417126,0.448726546296044,3.15999999999985
"paper_f2_onset__beta_4_8__n1000",153,897475621,1000,"ok",0.524305693800115,10.0238677209228,0.610000000000127,"ok",0.430286778425426,0.423432734382937,0.452263326829253,3.67999999999984
"paper_f2_onset__beta_4_8__n1000",157,1136343477,1000,"ok",0.322942722457423,9.78972639051162,0.570000000000164,"ok",0.430948334562271,0.425504644819136,0.453259756876988,2.98000000000002
"paper_f2_onset__beta_4_8__n1000",161,2017898148,1000,"ok",0.32053389759332,9.82038872263655,0.549999999999727,"ok",0.426414366147729,0.420904828453502,0.446743517562572,3.34000000000015
"paper_f2_onset__beta_4_8__n1000",165,1624356111,1000,"ok",0.325012263019668,9.9419815858623,0.470000000000255,"ok",0.425371461890598,0.419695299942315,0.444271035257656,3.23999999999978
"paper_f2_onset__beta_4_8__n1000",169,122301378,1000,"ok",0.378369702730945,10.2269133070611,0.400000000000091,"ok",0.426834530088546,0.421653897862891,0.447714658934429,3.19000000000005
"paper_f2_onset__beta_4_8__n1000",173,1422858450,1000,"ok",0.510845730223966,10.030356404012,0.389999999999873,"ok",0.428454470976525,0.422465327584489,0.451838610901936,2.69000000000005
"paper_f2_onset__beta_4_8__n1000",177,1818643310,1000,"ok",0.532204346343227,9.90213001643537,0.420000000000073,"ok",0.42250685669145,0.418141194888565,0.439079834796706,3.33999999999969
"paper_f2_onset__beta_4_8__n1000",181,1056944370,1000,"ok",0.387872219447491,9.92269484951412,0.420000000000073,"ok",0.421442095662207,0.416868737466545,0.436749736881946,2.96000000000004
"paper_f2_onset__beta_4_8__n1000",185,709873572,1000,"ok",0.321221548183174,9.95898119858481,0.389999999999873,"ok",0.433424941309232,0.427090686258717,0.455577387688373,3.26999999999998
"paper_f2_onset__beta_4_8__n1000",189,107596415,1000,"ok",0.310264269427531,9.78713800134945,0.340000000000146,"ok",0.424993008266288,0.419333558043693,0.442962557785773,2.59999999999991
"paper_f2_onset__beta_4_8__n1000",193,1076566883,1000,"ok",0.386265991988052,9.46085390365675,0.449999999999818,"ok",0.422212906923632,0.418098923719635,0.438110105208303,3.16000000000031
"paper_f2_onset__beta_4_8__n1000",197,718944665,1000,"ok",0.329860943660923,10.0219027124198,0.529999999999745,"ok",0.426044106746281,0.420320384327991,0.449079745065724,2.82999999999993
"paper_f3_jump__beta_4_8__n1000",1,935317461,1000,"ok",0.300044894227101,10.3547025370164,0.440000000000055,"ok",0.270462984010192,0.264992428744142,0.272931321182717,2.83999999999969
"paper_f3_jump__beta_4_8__n1000",5,78936677,1000,"ok",0.300044894227101,9.98588995434167,0.380000000000109,"ok",0.270931404202714,0.265548699057616,0.27400923084526,2.67000000000007
"paper_f3_jump__beta_4_8__n1000",9,1244452697,1000,"ok",0.300044894227101,9.89109948495564,0.5300000000002,"ok",0.272479420324978,0.266843176928071,0.275680038396396,2.9699999999998
"paper_f3_jump__beta_4_8__n1000",13,1828534538,1000,"ok",0.300044894227101,9.83772863152708,0.4699999999998,"ok",0.270604399379566,0.265107527272816,0.273114486901487,2.7800000000002
"paper_f3_jump__beta_4_8__n1000",17,74552000,1000,"ok",0.300044894227101,10.6702149131832,0.4699999999998,"ok",0.270645677877236,0.265366003242037,0.273668570441847,2.65000000000009
"paper_f3_jump__beta_4_8__n1000",21,408694373,1000,"ok",0.300044894227101,8.84050308345896,0.470000000000255,"ok",0.271425489857558,0.265879742854499,0.274062479713039,3.02999999999975
"paper_f3_jump__beta_4_8__n1000",25,519981100,1000,"ok",0.300044894227101,9.92160081082302,0.380000000000109,"ok",0.269900011944568,0.264722426124106,0.272606445883904,2.76999999999998
"paper_f3_jump__beta_4_8__n1000",29,18857982,1000,"ok",0.300044894227101,10.6090788909423,0.449999999999818,"ok",0.27104455229072,0.265772340795619,0.273776986894183,3.11000000000013
"paper_f3_jump__beta_4_8__n1000",33,690896022,1000,"ok",0.300044894227101,10.0985416146972,0.4699999999998,"ok",0.270842714024468,0.265757366761464,0.27340677860661,2.76999999999998
"paper_f3_jump__beta_4_8__n1000",37,531563324,1000,"ok",0.300044894227101,11.0814142116742,0.389999999999873,"ok",0.270376796710086,0.265013723998064,0.272870893310262,2.76000000000022
"paper_f3_jump__beta_4_8__n1000",41,1103848582,1000,"ok",0.300044894227101,9.65384307840721,0.440000000000055,"ok",0.271237169465211,0.265563971092791,0.274387348171795,2.65999999999985
"paper_f3_jump__beta_4_8__n1000",45,510757138,1000,"ok",0.300044894227101,9.62386410414637,0.429999999999836,"ok",0.271309506574076,0.26617129307407,0.274404460349248,3.21000000000004
"paper_f3_jump__beta_4_8__n1000",49,42715497,1000,"ok",0.300044894227101,9.36706869258246,0.489999999999782,"ok",0.270621353418916,0.265088314503231,0.273200167900664,2.59000000000015
"paper_f3_jump__beta_4_8__n1000",53,398777412,1000,"ok",0.300044894227101,10.6863079753843,0.440000000000055,"ok",0.269921189722906,0.264986811696425,0.272717051676194,2.98000000000002
"paper_f3_jump__beta_4_8__n1000",57,86470162,1000,"ok",0.300044894227101,10.8131200881915,0.380000000000109,"ok",0.27002452074999,0.264315698130139,0.272959261078315,2.79999999999973
"paper_f3_jump__beta_4_8__n1000",61,365957092,1000,"ok",0.300044894227101,9.93035544327343,0.460000000000036,"ok",0.271628536873207,0.26609056188536,0.274857960982794,2.97000000000025
"paper_f3_jump__beta_4_8__n1000",65,1596288907,1000,"ok",0.300044894227101,10.2320035908765,0.429999999999836,"ok",0.271903695806507,0.26687594718175,0.274968228011115,2.71000000000004
"paper_f3_jump__beta_4_8__n1000",69,1845578949,1000,"ok",0.300044894227101,8.84164582093347,0.4699999999998,"ok",0.271874121850429,0.266662793101631,0.274999775993885,3.24000000000024
"paper_f3_jump__beta_4_8__n1000",73,1656118775,1000,"ok",0.300044894227101,9.54938403750455,0.429999999999836,"ok",0.271696895030803,0.266392214514098,0.2744070578787,2.59999999999991
"paper_f3_jump__beta_4_8__n1000",77,28419112,1000,"ok",0.300044894227101,9.0860364590845,0.409999999999854,"ok",0.270116394352866,0.264788194095814,0.273105078019549,2.89000000000033
"paper_f3_jump__beta_4_8__n1000",81,40489949,1000,"ok",0.300044894227101,9.41975004488783,0.489999999999782,"ok",0.271515920378903,0.266462870306945,0.274342739729508,3.01000000000022
"paper_f3_jump__beta_4_8__n1000",85,446707770,1000,"ok",0.300044894227101,9.83793870505231,0.589999999999691,"ok",0.270565796211657,0.265354819733231,0.27361429383168,3.11000000000013
"paper_f3_jump__beta_4_8__n1000",89,940767143,1000,"ok",0.300044894227101,10.6323135908057,0.539999999999964,"ok",0.26986249414394,0.264608463806114,0.272699453040132,2.92999999999984
"paper_f3_jump__beta_4_8__n1000",93,35627997,1000,"ok",0.300044894227101,9.18193481652692,0.410000000000309,"ok",0.271180506464435,0.265950419397848,0.273727494699108,3.42000000000007
"paper_f3_jump__beta_4_8__n1000",97,1406926699,1000,"ok",0.300044894227101,10.0755140134335,0.579999999999927,"ok",0.271003867170148,0.265853452292446,0.273311020486675,3.35999999999967
"paper_f3_jump__beta_4_8__n1000",101,1317678173,1000,"ok",0.300044894227101,10.0086197419268,0.470000000000255,"ok",0.270877268191423,0.265786263906912,0.273394036307414,2.9699999999998
"paper_f3_jump__beta_4_8__n1000",105,2031742350,1000,"ok",0.300044894227101,10.4043256749508,0.460000000000036,"ok",0.271333475024761,0.265568407078334,0.274309453470841,3.22000000000025
"paper_f3_jump__beta_4_8__n1000",109,1126830421,1000,"ok",0.300044894227101,10.8403273773301,0.519999999999982,"ok",0.271652137923355,0.266377147227037,0.274719950393681,3.36999999999989
"paper_f3_jump__beta_4_8__n1000",113,1353017194,1000,"ok",0.300044894227101,10.0792606467984,0.519999999999982,"ok",0.271771995988982,0.265938246865417,0.274605021173237,3.42000000000007
"paper_f3_jump__beta_4_8__n1000",117,203310434,1000,"ok",0.300044894227101,10.3390114361715,0.5,"ok",0.270272902204145,0.265340345803739,0.273025359043215,3.23000000000002
"paper_f3_jump__beta_4_8__n1000",121,1679650514,1000,"ok",0.300044894227101,9.25699961653415,0.440000000000055,"ok",0.27141095275602,0.265961331406954,0.274407252509688,3.02999999999975
"paper_f3_jump__beta_4_8__n1000",125,235261637,1000,"ok",0.300044894227101,9.82701313615629,0.5,"ok",0.270748917515595,0.265643958678594,0.273381370238772,3.67000000000007
"paper_f3_jump__beta_4_8__n1000",129,1840478879,1000,"ok",0.300044894227101,9.59877062819507,0.470000000000255,"ok",0.270373246289349,0.265009235760305,0.273137716858277,3.26999999999998
"paper_f3_jump__beta_4_8__n1000",133,248346735,1000,"ok",0.300044894227101,10.1670725767041,0.550000000000182,"ok",0.271169507954922,0.26561107988731,0.273843959583246,3.44999999999982
"paper_f3_jump__beta_4_8__n1000",137,1564824399,1000,"ok",0.300044894227101,10.6864351347156,0.519999999999982,"ok",0.271184042360326,0.26552202045267,0.274021426515328,3.59000000000015
"paper_f3_jump__beta_4_8__n1000",141,102619260,1000,"ok",0.300044894227101,9.57537027885255,0.5,"ok",0.270914625351183,0.265528609596124,0.273768354300813,3.32999999999993
"paper_f3_jump__beta_4_8__n1000",145,185840947,1000,"ok",0.300044894227101,9.90276300460338,0.480000000000018,"ok",0.272283934272535,0.267031483387529,0.275375573032988,3.82000000000016
"paper_f3_jump__beta_4_8__n1000",149,1065196038,1000,"ok",0.300044894227101,9.44680926410424,0.5,"ok",0.270718519833982,0.265450681923113,0.273432559396248,3.64999999999964
"paper_f3_jump__beta_4_8__n1000",153,794715878,1000,"ok",0.300044894227101,9.66913668799696,0.5600000000004,"ok",0.271205379370262,0.265949939279147,0.27417533726435,4.08999999999969
"paper_f3_jump__beta_4_8__n1000",157,1959209537,1000,"ok",0.300044894227101,9.95031485381954,0.650000000000091,"ok",0.271313320497391,0.265919884991984,0.274044037218709,4.34999999999991
"paper_f3_jump__beta_4_8__n1000",161,1385187561,1000,"ok",0.300044894227101,8.84133824706423,0.570000000000164,"ok",0.27047651184116,0.264873203487984,0.273364030897745,3.5
"paper_f3_jump__beta_4_8__n1000",165,929413484,1000,"ok",0.300044894227101,9.87295156984459,0.830000000000382,"ok",0.271513152611494,0.266045448584183,0.274310039746316,4.48999999999978
"paper_f3_jump__beta_4_8__n1000",169,1122035376,1000,"ok",0.300044894227101,9.93008589951859,0.75,"ok",0.272521283873917,0.267165020500731,0.275523926083552,3.55999999999995
"paper_f3_jump__beta_4_8__n1000",173,299197727,1000,"ok",0.300044894227101,10.2047701426743,0.619999999999891,"ok",0.271585435835423,0.265964721948577,0.274650608602689,3.76999999999998
"paper_f3_jump__beta_4_8__n1000",177,2046827595,1000,"ok",0.300044894227101,9.55970392225336,0.4699999999998,"ok",0.270955586329144,0.265193396226797,0.273755237357882,3.25
"paper_f3_jump__beta_4_8__n1000",181,231424537,1000,"ok",0.300044894227101,9.39217698666486,0.480000000000018,"ok",0.271583071695442,0.266043285330325,0.274521292128441,3.57000000000016
"paper_f3_jump__beta_4_8__n1000",185,765291442,1000,"ok",0.300044894227101,10.4377253037927,0.480000000000018,"ok",0.271706880674654,0.266401138151732,0.274659186745946,3.30000000000018
"paper_f3_jump__beta_4_8__n1000",189,970743652,1000,"ok",0.300044894227101,9.99517906587356,0.4699999999998,"ok",0.271679842275531,0.266299599722051,0.274668501252632,3.15000000000009
"paper_f3_jump__beta_4_8__n1000",193,1540957946,1000,"ok",0.300044894227101,9.37670066409744,0.539999999999964,"ok",0.271279171146686,0.266035563019629,0.274102417361225,3.5
"paper_f3_jump__beta_4_8__n1000",197,817064327,1000,"ok",0.300044894227101,10.201327252786,0.570000000000164,"ok",0.271422569514663,0.265941306939344,0.274630586086437,3.36999999999989
"paper_f4_logistic__beta_4_8__n1000",1,1587462995,1000,"ok",0.36390220247211,9.73956243636867,0.519999999999982,"ok",0.0444258202113194,0.0444258202113194,0.632954478587355,3
"paper_f4_logistic__beta_4_8__n1000",5,82014231,1000,"ok",0.26392378434563,9.54981262528513,0.640000000000327,"ok",0.293626235845053,0.0444258202113194,0.624850312290679,3.29999999999973
