"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f2_onset__uniform__n1000",10,1829561143,1000,"ok",0.361638361638362,9.75887294934514,0.450000000000045,"ok",0.508878807826892,0.503471690957464,0.518332159343911,3.16999999999985
"paper_f2_onset__uniform__n1000",14,1591889575,1000,"ok",0.376623376623377,9.74347261743556,0.490000000000009,"ok",0.507829730756089,0.501853670634237,0.51863106940748,3.50999999999999
"paper_f2_onset__uniform__n1000",18,1725308468,1000,"ok",0.423576423576424,11.1027907398592,0.5,"ok",0.503159148086,0.498861099599692,0.513393556524785,3.08000000000015
"paper_f2_onset__uniform__n1000",22,1752450511,1000,"ok",0.451548451548452,9.61225144919658,0.689999999999827,"ok",0.507735662244227,0.502661818987424,0.519022720747272,4.17000000000007
"paper_f2_onset__uniform__n1000",26,1844037815,1000,"ok",0.41958041958042,9.8727210746413,0.529999999999973,"ok",0.502695160399186,0.499086123456234,0.513083753959848,3
"paper_f2_onset__uniform__n1000",30,475260079,1000,"ok",0.513486513486514,9.29417248219478,0.580000000000155,"ok",0.503734676338883,0.498915516638925,0.514459717573141,2.80999999999995
"paper_f2_onset__uniform__n1000",34,500644384,1000,"ok",0.38961038961039,10.3360595974811,0.490000000000009,"ok",0.516500554910294,0.507359811921457,0.53168415076439,3
"paper_f2_onset__uniform__n1000",38,176494538,1000,"ok",0.312687312687313,9.12071735045641,0.619999999999891,"ok",0.508560897455271,0.502360990888602,0.520657723863927,3.25
"paper_f2_onset__uniform__n1000",42,1316085373,1000,"ok",0.34965034965035,9.15417069834098,0.440000000000055,"ok",0.505017890374138,0.502223895456964,0.514649468733004,2.75
"paper_f2_onset__uniform__n1000",46,2055522523,1000,"ok",0.325674325674326,9.47989555184337,0.450000000000045,"ok",0.502816976243767,0.499564832674906,0.513071625641235,3.28999999999996
"paper_f2_onset__uniform__n1000",50,1999596556,1000,"ok",0.303696303696304,9.61682681536807,0.400000000000091,"ok",0.509602690175609,0.503731363528409,0.518441006414955,2.69999999999982
"paper_f2_onset__uniform__n1000",54,908669849,1000,"ok",0.388611388611389,9.26234181516469,0.470000000000027,"ok",0.505258194997994,0.502256574950957,0.514101564563098,2.83000000000015
"paper_f2_onset__uniform__n1000",58,1758881900,1000,"ok",0.396603396603397,9.87648168052716,0.439999999999827,"ok",0.510056680962224,0.504418539892716,0.520224339033459,2.77999999999997
"paper_f2_onset__uniform__n1000",62,914221445,1000,"ok",0.342657342657343,9.69927970658641,0.480000000000018,"ok",0.510301272464225,0.503870960005028,0.517891711870846,3.08000000000015
"paper_f2_onset__uniform__n1000",66,1405976204,1000,"ok",0.357642357642358,9.66764492631175,0.439999999999827,"ok",0.506178392918352,0.503434102161334,0.515626040775938,2.86000000000013
"paper_f2_onset__uniform__n1000",70,1462114187,1000,"ok",0.403596403596404,9.04425819850657,0.420000000000073,"ok",0.504899519861048,0.501713668769643,0.514799501924962,3.25
"paper_f2_onset__uniform__n1000",74,1126952972,1000,"ok",0.377622377622378,10.4118501686178,0.519999999999982,"ok",0.50622887999492,0.502162841251675,0.51640936610966,2.66999999999985
"paper_f2_onset__uniform__n1000",78,876127065,1000,"ok",0.338661338661339,10.0241341126114,0.5,"ok",0.510623556010219,0.504400321123552,0.521933170272834,2.86000000000013
"paper_f2_onset__uniform__n1000",82,857550231,1000,"ok",0.366633366633367,9.62483507468752,0.430000000000064,"ok",0.499292826220871,0.49568627503638,0.509931426650468,2.86999999999989
"paper_f2_onset__uniform__n1000",86,2013539494,1000,"ok",0.38961038961039,10.3961160199555,0.670000000000073,"ok",0.512351493437776,0.505313479862107,0.523368487381335,3.04999999999995
"paper_f2_onset__uniform__n1000",90,1669436835,1000,"ok",0.436563436563437,9.86894362816154,0.599999999999909,"ok",0.503637131019291,0.500232365077849,0.512792028713232,2.99000000000001
"paper_f2_onset__uniform__n1000",94,1853830431,1000,"ok",0.574425574425574,9.48892453051148,0.560000000000173,"ok",0.505719744325256,0.502631435092449,0.515115004554644,3.15999999999985
"paper_f2_onset__uniform__n1000",98,1406988832,1000,"ok",0.364635364635365,10.486708090408,0.450000000000045,"ok",0.506496081766951,0.501835494178231,0.517191411544401,2.88000000000011
"paper_f2_onset__uniform__n1000",102,1287198470,1000,"ok",0.510489510489511,9.98186004994822,0.449999999999818,"ok",0.506530718098588,0.503159571486825,0.516075096399418,2.76999999999998
"paper_f2_onset__uniform__n1000",106,1349458156,1000,"ok",0.450549450549451,10.2346811817692,0.5,"ok",0.512896175104619,0.504981448582874,0.526479085832055,3.08000000000015
"paper_f2_onset__uniform__n1000",110,928927272,1000,"ok",0.500499500499501,9.37198789200752,0.450000000000045,"ok",0.503537525913604,0.501027760185948,0.511871830165273,3.41999999999985
"paper_f2_onset__uniform__n1000",114,498716838,1000,"ok",0.510489510489511,9.99736630344249,0.549999999999955,"ok",0.505260170082299,0.501904121677654,0.515608769584179,2.81000000000017
"paper_f2_onset__uniform__n1000",118,1308669496,1000,"ok",0.33966033966034,9.87284173654408,0.470000000000027,"ok",0.504048996274602,0.50074272935892,0.513564714838744,3.29999999999995
"paper_f2_onset__uniform__n1000",122,1983480172,1000,"ok",0.509490509490509,8.99713157100479,0.419999999999845,"ok",0.502867102170285,0.499979512830444,0.511324206811483,2.92000000000007
"paper_f2_onset__uniform__n1000",126,1543411874,1000,"ok",0.461538461538462,9.54338065086552,0.600000000000136,"ok",0.502805610417991,0.499526267210764,0.512923151896786,2.88999999999987
"paper_f2_onset__uniform__n1000",130,1077979308,1000,"ok",0.502497502497502,10.3322902216883,0.539999999999964,"ok",0.50485326579888,0.500850674263192,0.514664404196792,3.19000000000005
"paper_f2_onset__uniform__n1000",134,408374085,1000,"ok",0.500499500499501,9.62398426680474,0.3599999999999,"ok",0.504620137467781,0.501431057064212,0.513727559573391,3.22000000000003
"paper_f2_onset__uniform__n1000",138,1211492010,1000,"ok",0.353646353646354,9.60025163182047,0.400000000000091,"ok",0.50914723193289,0.503034130096661,0.521118175930371,3.28999999999996
"paper_f2_onset__uniform__n1000",142,992501196,1000,"ok",0.350649350649351,10.2617443168427,0.600000000000136,"ok",0.510442186210331,0.505465270651228,0.519892169848916,3.19999999999982
"paper_f2_onset__uniform__n1000",146,1702807792,1000,"ok",0.380619380619381,10.5692765622876,0.509999999999991,"ok",0.504946023920215,0.500985514151118,0.515496269734275,3.10000000000014
"paper_f2_onset__uniform__n1000",150,1684008279,1000,"ok",0.442557442557443,9.26533563272639,0.529999999999973,"ok",0.507854785613153,0.502718360447841,0.518224142670223,3.66000000000008
"paper_f2_onset__uniform__n1000",154,975145197,1000,"ok",0.362637362637363,9.82859385553466,0.649999999999864,"ok",0.507045410821985,0.504196816177216,0.51675605865011,3.21000000000004
"paper_f2_onset__uniform__n1000",158,284053802,1000,"ok",0.393606393606394,9.6011381855845,0.589999999999918,"ok",0.504822648349842,0.500674098824362,0.511850168292263,3.60000000000014
"paper_f2_onset__uniform__n1000",162,216523125,1000,"ok",0.316683316683317,10.6945477165441,0.529999999999973,"ok",0.503740825722317,0.500669247357395,0.515287250528885,3.33999999999992
"paper_f2_onset__uniform__n1000",166,118488890,1000,"ok",0.323676323676324,9.03386535088569,0.549999999999955,"ok",0.509456846896945,0.503015441265361,0.520968396230494,3.52000000000021
"paper_f2_onset__uniform__n1000",170,736060699,1000,"ok",0.468531468531469,9.74586641164733,0.5,"ok",0.503370133723606,0.500218946334095,0.512276421908093,3.30999999999995
"paper_f2_onset__uniform__n1000",174,1974592936,1000,"ok",0.336663336663337,9.40937346948138,0.599999999999909,"ok",0.503519491073507,0.500425768592747,0.513965333681561,3.97000000000003
"paper_f2_onset__uniform__n1000",178,1706664712,1000,"ok",0.417582417582418,9.51856547724895,0.610000000000127,"ok",0.512752692989445,0.504549884537683,0.523694271514667,3.42999999999984
"paper_f2_onset__uniform__n1000",182,1394060906,1000,"ok",0.31968031968032,9.39130178757049,0.529999999999973,"ok",0.504984992002208,0.50134699884568,0.514138982769646,4.15000000000009
"paper_f2_onset__uniform__n1000",186,1940663982,1000,"ok",0.350649350649351,9.48638015959502,0.789999999999964,"ok",0.514687791880443,0.506757873300547,0.527702445843874,3.80999999999995
"paper_f2_onset__uniform__n1000",190,810209700,1000,"ok",0.484515484515485,9.73123871533027,0.800000000000182,"ok",0.505018237858149,0.502457641808037,0.512828027494069,4.12999999999988
"paper_f2_onset__uniform__n1000",194,636627756,1000,"ok",0.451548451548452,9.45338795300929,0.880000000000109,"ok",0.504525366495588,0.501085742134928,0.514935371091823,3.48000000000002
"paper_f2_onset__uniform__n1000",198,823909506,1000,"ok",0.528471528471528,9.65622694145472,0.659999999999854,"ok",0.505819123591519,0.502936109958264,0.513363604697365,3.80999999999995
"paper_f3_jump__uniform__n1000",2,185136861,1000,"ok",0.300699300699301,10.291734533928,0.560000000000173,"ok",0.305162239261663,0.30167200254405,0.307196692722297,3.75
"paper_f3_jump__uniform__n1000",6,863050409,1000,"ok",0.300699300699301,9.35116189230722,0.460000000000036,"ok",0.305515459996181,0.302134231198273,0.307630714829307,3.88999999999987
"paper_f3_jump__uniform__n1000",10,2102384563,1000,"ok",0.300699300699301,10.1066984604327,0.610000000000127,"ok",0.305122437434851,0.301646464977168,0.307340908523373,4.07999999999993
"paper_f3_jump__uniform__n1000",14,189248915,1000,"ok",0.300699300699301,10.0748346869452,0.519999999999982,"ok",0.304904711423391,0.301849599878293,0.307026982534544,3.73000000000002
"paper_f3_jump__uniform__n1000",18,605185465,1000,"ok",0.300699300699301,9.18355421218492,0.529999999999973,"ok",0.304811107678942,0.301719915009969,0.306921318742195,3.1400000000001
"paper_f3_jump__uniform__n1000",22,1749749224,1000,"ok",0.300699300699301,10.0664974709712,0.6099999999999,"ok",0.305060267176686,0.30182122022509,0.307362439507879,3.27999999999997
"paper_f3_jump__uniform__n1000",26,1714976886,1000,"ok",0.300699300699301,10.7400089636339,0.3900000000001,"ok",0.30536461034479,0.301806843526971,0.307542481613308,3.41999999999985
"paper_f3_jump__uniform__n1000",30,280415631,1000,"ok",0.300699300699301,9.97575947262117,0.470000000000027,"ok",0.304930425156032,0.301632451496861,0.306841197446582,4.11000000000013
"paper_f3_jump__uniform__n1000",34,1384268259,1000,"ok",0.300699300699301,9.68494298292826,0.559999999999945,"ok",0.304976893115191,0.301355031506369,0.306959608878202,3.20000000000005
"paper_f3_jump__uniform__n1000",38,1323066058,1000,"ok",0.300699300699301,9.97648255981979,0.549999999999955,"ok",0.305234444691497,0.301893496328716,0.307286139992097,3.20000000000005
"paper_f3_jump__uniform__n1000",42,1771894385,1000,"ok",0.300699300699301,9.91183771334488,0.5,"ok",0.305180265494291,0.301862573041189,0.307272938697897,2.93000000000006
"paper_f3_jump__uniform__n1000",46,1953842523,1000,"ok",0.300699300699301,9.69943516231294,0.399999999999864,"ok",0.305129219663779,0.301783724145828,0.307353505775078,3.10000000000014
"paper_f3_jump__uniform__n1000",50,2032572692,1000,"ok",0.300699300699301,10.0655334819434,0.399999999999864,"ok",0.305444372841075,0.302445591754868,0.307573871166375,2.67000000000007
"paper_f3_jump__uniform__n1000",54,2112562329,1000,"ok",0.300699300699301,10.3777884041494,0.519999999999982,"ok",0.305011183802053,0.302000094593182,0.307042491401914,3.23000000000002
"paper_f3_jump__uniform__n1000",58,1793232862,1000,"ok",0.300699300699301,10.3935622919064,0.389999999999873,"ok",0.305199085195373,0.301722499245844,0.307449454308224,2.97000000000003
"paper_f3_jump__uniform__n1000",62,1851777675,1000,"ok",0.300699300699301,9.50367640406525,0.340000000000146,"ok",0.305170108342056,0.301999334280796,0.307204749522862,3.04999999999995
"paper_f3_jump__uniform__n1000",66,1984082474,1000,"ok",0.300699300699301,8.8931587340011,0.6099999999999,"ok",0.305178209257867,0.301674946318351,0.307341224766951,3.75
"paper_f3_jump__uniform__n1000",70,1562153282,1000,"ok",0.300699300699301,9.8461788962118,0.550000000000182,"ok",0.305403639790062,0.302351719634285,0.307464957032496,3.16999999999985
"paper_f3_jump__uniform__n1000",74,655791239,1000,"ok",0.300699300699301,10.1177251613804,0.380000000000109,"ok",0.305291789800574,0.302099195187899,0.307578718342178,3.22000000000003
"paper_f3_jump__uniform__n1000",78,930371731,1000,"ok",0.300699300699301,9.48589602864983,0.480000000000018,"ok",0.304884219433982,0.301758613473141,0.306984286022592,3.34999999999991
"paper_f3_jump__uniform__n1000",82,191222308,1000,"ok",0.300699300699301,8.74698537947835,0.380000000000109,"ok",0.304963049512124,0.301820676476483,0.307171709695778,2.55999999999995
"paper_f3_jump__uniform__n1000",86,158762898,1000,"ok",0.300699300699301,9.8143327042716,0.389999999999873,"ok",0.305156499088078,0.301944816880432,0.307327086835743,3.26999999999998
"paper_f3_jump__uniform__n1000",90,1495273382,1000,"ok",0.300699300699301,9.51534227847903,0.340000000000146,"ok",0.304805798191754,0.301687431607334,0.306882726605481,2.86000000000013
"paper_f3_jump__uniform__n1000",94,1612268680,1000,"ok",0.300699300699301,10.584567540581,0.480000000000018,"ok",0.30510560179604,0.301424071368527,0.307357547561782,2.9699999999998
"paper_f3_jump__uniform__n1000",98,1449301040,1000,"ok",0.300699300699301,9.15409371699339,0.349999999999909,"ok",0.305139561953923,0.30211346644562,0.307454481509783,2.89000000000033
"paper_f3_jump__uniform__n1000",102,909697666,1000,"ok",0.300699300699301,9.73381609126511,0.440000000000055,"ok",0.305563838374449,0.302354431188096,0.307828461487389,3.63999999999987
"paper_f3_jump__uniform__n1000",106,956321079,1000,"ok",0.300699300699301,10.7120663772425,0.360000000000127,"ok",0.30569565024343,0.302193338829395,0.307897595043049,2.92000000000007
"paper_f3_jump__uniform__n1000",110,662754993,1000,"ok",0.300699300699301,9.39967875672802,0.449999999999818,"ok",0.305032499939768,0.301700811567005,0.307159519368086,3.32999999999993
"paper_f3_jump__uniform__n1000",114,1759988375,1000,"ok",0.300699300699301,9.38911516621294,0.5,"ok",0.305407456337857,0.302168182299669,0.307417469981899,3.11000000000013
"paper_f3_jump__uniform__n1000",118,1198151867,1000,"ok",0.300699300699301,9.29971658492664,0.559999999999945,"ok",0.30546484077498,0.302457729825961,0.307559040633202,3.17000000000007
"paper_f3_jump__uniform__n1000",122,397824834,1000,"ok",0.300699300699301,10.1382381479721,0.349999999999909,"ok",0.305156154251048,0.301961220749627,0.307330255708246,2.70000000000027
"paper_f3_jump__uniform__n1000",126,361625165,1000,"ok",0.300699300699301,10.3017457479789,0.4699999999998,"ok",0.305161932899196,0.30188153124244,0.307295168811176,3.05999999999995
"paper_f3_jump__uniform__n1000",130,1613397544,1000,"ok",0.300699300699301,9.9813542610696,0.390000000000327,"ok",0.305148116198376,0.301792179221337,0.307347822088968,2.75
"paper_f3_jump__uniform__n1000",134,1202152907,1000,"ok",0.300699300699301,9.45929945191516,0.389999999999873,"ok",0.305302621791814,0.301964459115163,0.307302838332001,3.34000000000015
"paper_f3_jump__uniform__n1000",138,1962912348,1000,"ok",0.300699300699301,10.4276607714734,0.4699999999998,"ok",0.305341305421103,0.302143975115659,0.307569459894761,3.0300000000002
"paper_f3_jump__uniform__n1000",142,1426871095,1000,"ok",0.300699300699301,9.78819058766014,0.359999999999673,"ok",0.305202163023299,0.30192669226199,0.307418603673708,3.0300000000002
"paper_f3_jump__uniform__n1000",146,1760654827,1000,"ok",0.300699300699301,9.82615582419326,0.480000000000018,"ok",0.304888303376022,0.301291068114767,0.306973631065017,3.32999999999993
"paper_f3_jump__uniform__n1000",150,7652783,1000,"ok",0.300699300699301,9.51888378823456,0.480000000000018,"ok",0.305242351557351,0.301937558207662,0.307482673701096,4.38999999999987
"paper_f3_jump__uniform__n1000",154,1952175563,1000,"ok",0.300699300699301,9.73732204806656,0.680000000000291,"ok",0.305016581970479,0.302469295789564,0.307037655460713,3.4699999999998
"paper_f3_jump__uniform__n1000",158,413690239,1000,"ok",0.300699300699301,10.1129738476797,0.2800000000002,"ok",0.305389792482627,0.302073022341845,0.30772640368321,3.13999999999987
"paper_f3_jump__uniform__n1000",162,813087293,1000,"ok",0.300699300699301,10.1949320852801,0.429999999999836,"ok",0.304969681689206,0.301981867037072,0.306981887717262,3.24000000000024
"paper_f3_jump__uniform__n1000",166,1318152732,1000,"ok",0.300699300699301,10.4734699190515,0.449999999999818,"ok",0.305043877575112,0.301498804078884,0.307206249806024,4.01999999999998
"paper_f3_jump__uniform__n1000",170,2106215461,1000,"ok",0.300699300699301,10.5411713220575,0.5,"ok",0.305295074222327,0.302149015158088,0.307247072509996,3.5
"paper_f3_jump__uniform__n1000",174,151573097,1000,"ok",0.300699300699301,9.80374973544885,0.450000000000273,"ok",0.305312172341114,0.302188461616504,0.307597484203288,3.76999999999998
"paper_f3_jump__uniform__n1000",178,784931933,1000,"ok",0.300699300699301,9.70588120863745,0.639999999999873,"ok",0.305421910922001,0.302212077309912,0.307621688747673,3.90000000000009
"paper_f3_jump__uniform__n1000",182,915411676,1000,"ok",0.300699300699301,9.56943276925983,0.5,"ok",0.304603628778933,0.301553449651982,0.306548039583225,3.85999999999967
"paper_f3_jump__uniform__n1000",186,226683223,1000,"ok",0.300699300699301,10.5033147007585,0.440000000000055,"ok",0.305307372239158,0.301775117799962,0.307248276600634,3.7800000000002
"paper_f3_jump__uniform__n1000",190,206800701,1000,"ok",0.300699300699301,10.6142703925037,0.5,"ok",0.304965572111209,0.301153261468039,0.30723972320953,3.69999999999982
"paper_f3_jump__uniform__n1000",194,1883503440,1000,"ok",0.300699300699301,9.00680934346597,0.550000000000182,"ok",0.305161791300209,0.301954350964158,0.306992980859112,3.29999999999973
"paper_f3_jump__uniform__n1000",198,999150657,1000,"ok",0.300699300699301,8.51678399843193,0.650000000000091,"ok",0.304938564243511,0.301980791168307,0.306918359228882,4.01999999999998
"paper_f4_logistic__uniform__n1000",2,1083087133,1000,"ok",0.126873126873127,10.9792843148999,0.75,"ok",0.180503243089614,0.167905867272221,0.426747853581015,3.25
"paper_f4_logistic__uniform__n1000",6,1102497007,1000,"ok",0.242757242757243,9.39631484489978,0.75,"ok",0.196936680536136,0.161229553705727,0.425104983004908,4.39000000000033
"paper_f4_logistic__uniform__n1000",10,1527504368,1000,"ok",0.01998001998002,9.10372827625225,0.669999999999618,"ok",0.000999000999000999,0.000999000999000999,0.446030785360792,3.45000000000027
"paper_f4_logistic__uniform__n1000",14,1167514943,1000,"ok",0.579420579420579,9.87429698210438,0.699999999999818,"ok",0.465594127546893,0.000999000999000999,0.484323621872368,4.23000000000002
"paper_f4_logistic__uniform__n1000",18,1265366486,1000,"ok",0.140859140859141,9.54083120064945,0.630000000000109,"ok",0.176881993472405,0.156093112370577,0.435201009906704,3.40999999999985
"paper_f4_logistic__uniform__n1000",22,428028789,1000,"ok",0.352647352647353,10.0881420286807,0.670000000000073,"ok",0.304169326985218,0.177371434975117,0.359150825661497,3.85999999999967
"paper_f4_logistic__uniform__n1000",26,1844985751,1000,"ok",0.432567432567433,9.27823772386277,0.710000000000036,"ok",0.418153876519303,0.000999000999000999,0.475756803689807,3.37000000000035
"paper_f4_logistic__uniform__n1000",30,2093815470,1000,"ok",0.045954045954046,10.1385761868957,0.75,"ok",0.155253184717943,0.000999000999000999,0.463646107906165,3.25999999999976
"paper_f4_logistic__uniform__n1000",34,1554309939,1000,"ok",0.154845154845155,8.94165244198415,0.599999999999909,"ok",0.275317318781895,0.000999000999000999,0.460295906146716,3.2800000000002
"paper_f4_logistic__uniform__n1000",38,99967737,1000,"ok",0.283716283716284,10.3804020267115,0.670000000000073,"ok",0.356999221000122,0.000999000999000999,0.464144437602927,3.58999999999969
"paper_f4_logistic__uniform__n1000",42,1321159558,1000,"ok",0.00899100899100899,9.72687812918919,0.550000000000182,"ok",0.000999000999000999,0.000999000999000999,0.483779938594685,3.19999999999982
"paper_f4_logistic__uniform__n1000",46,2128022445,1000,"ok",0.0529470529470529,9.50819170184336,0.660000000000309,"ok",0.171712327198629,0.000999000999000999,0.453701190949885,3.44999999999982
"paper_f4_logistic__uniform__n1000",50,1124452740,1000,"ok",0.421578421578422,9.73793744733471,0.75,"ok",0.457216122856676,0.187304035162056,0.475496593695252,3
"paper_f4_logistic__uniform__n1000",54,1233644932,1000,"ok",0.018981018981019,9.20740600399892,0.5300000000002,"ok",0.000999000999000999,0.000999000999000999,0.313826618157828,3.36999999999989
"paper_f4_logistic__uniform__n1000",58,2116234739,1000,"ok",0.041958041958042,9.44516398816029,0.519999999999982,"ok",0.132051122874701,0.000999000999000999,0.423564745778955,3.40000000000009
"paper_f4_logistic__uniform__n1000",62,1647596072,1000,"ok",0.185814185814186,10.1985842349908,0.489999999999782,"ok",0.241974979877928,0.000999000999000999,0.403788936143944,3.18000000000029
"paper_f4_logistic__uniform__n1000",66,1480952967,1000,"ok",0.492507492507492,10.263730194701,0.679999999999836,"ok",0.452511175185411,0.000999000999000999,0.469772453751373,3.42000000000007
"paper_f4_logistic__uniform__n1000",70,700046060,1000,"ok",0.190809190809191,10.1683454726283,0.690000000000055,"ok",0.183831695260525,0.000999000999000999,0.458788422764857,2.84000000000015
"paper_f4_logistic__uniform__n1000",74,1423479463,1000,"ok",0.414585414585415,9.57674043318215,0.539999999999964,"ok",0.413083904846835,0.152219082292882,0.465869166818452,2.92999999999984
"paper_f4_logistic__uniform__n1000",78,993307067,1000,"ok",0.040959040959041,9.51432023049238,0.5300000000002,"ok",0.000999000999000999,0.000999000999000999,0.462583433747449,2.98999999999978
"paper_f4_logistic__uniform__n1000",82,1988109035,1000,"ok",0.450549450549451,9.4447936367177,0.590000000000146,"ok",0.189911486586252,0.161780698091813,0.446111557996201,2.86000000000013
"paper_f4_logistic__uniform__n1000",86,969112369,1000,"ok",0.582417582417582,9.67941754017244,0.590000000000146,"ok",0.19390593505829,0.000999000999000999,0.464959870360736,3.02999999999975
"paper_f4_logistic__uniform__n1000",90,2142701408,1000,"ok",0.002997002997003,9.66226338420346,0.599999999999909,"ok",0.000999000999000999,0.000999000999000999,0.273594952430535,2.73000000000002
"paper_f4_logistic__uniform__n1000",94,811025810,1000,"ok",0.241758241758242,10.4645007992429,0.630000000000109,"ok",0.190638896788759,0.000999000999000999,0.422819404116769,2.59000000000015
"paper_f4_logistic__uniform__n1000",98,296168721,1000,"ok",0.00599400599400599,9.58563258924221,0.4699999999998,"ok",0.000999000999000999,0.000999000999000999,0.612116162467539,2.78999999999996
"paper_f4_logistic__uniform__n1000",102,1963868345,1000,"ok",0.021978021978022,9.18333140877646,0.539999999999964,"ok",0.000999000999000999,0.000999000999000999,0.47376888739339,2.82000000000016
"paper_f4_logistic__uniform__n1000",106,261451519,1000,"ok",0.051948051948052,8.72457960382925,0.670000000000073,"ok",0.000999000999000999,0.000999000999000999,0.415875654074119,2.53999999999996
"paper_f4_logistic__uniform__n1000",110,1944014030,1000,"ok",0.394605394605395,9.56864628040407,0.440000000000055,"ok",0.316803800599715,0.19270702936391,0.355740182483458,2.86000000000013
"paper_f4_logistic__uniform__n1000",114,149547464,1000,"ok",0.0809190809190809,9.80533866633708,0.449999999999818,"ok",0.152358060752699,0.000999000999000999,0.225823199317798,3.09999999999991
"paper_f4_logistic__uniform__n1000",118,701347745,1000,"ok",0.565434565434565,9.70352373617891,0.590000000000146,"ok",0.185300441677006,0.000999000999000999,0.560044836078699,3.57999999999993
"paper_f4_logistic__uniform__n1000",122,2134102755,1000,"ok",0.0679320679320679,9.92141262711035,0.75,"ok",0.300556248349425,0.000999000999000999,0.443907075371428,3.63999999999987
"paper_f4_logistic__uniform__n1000",126,495366227,1000,"ok",0.370629370629371,11.1904065593328,0.829999999999927,"ok",0.323865132534449,0.191789578933489,0.442153623450232,3.58000000000038
"paper_f4_logistic__uniform__n1000",130,1809215922,1000,"ok",0.107892107892108,9.04601448232238,0.559999999999945,"ok",0.16132755205328,0.000999000999000999,0.330266077173074,3.69000000000005
"paper_f4_logistic__uniform__n1000",134,7845664,1000,"ok",0.233766233766234,9.66247000894524,0.619999999999891,"ok",0.309516118572225,0.000999000999000999,0.469670893955596,3.92000000000007
"paper_f4_logistic__uniform__n1000",138,1183411994,1000,"ok",0.042957042957043,10.3104848872197,0.769999999999982,"ok",0.180491405740114,0.157243249616115,0.465579094917522,3.98000000000002
"paper_f4_logistic__uniform__n1000",142,206021868,1000,"ok",0.201798201798202,9.84750185932505,0.75,"ok",0.160713495107027,0.000999000999000999,0.314294128985562,3.9699999999998
"paper_f4_logistic__uniform__n1000",146,46512329,1000,"ok",0.111888111888112,9.77543229274113,0.789999999999964,"ok",0.173941366064041,0.000999000999000999,0.496944409643027,3.90000000000009
"paper_f4_logistic__uniform__n1000",150,1181092503,1000,"ok",0.115884115884116,9.5812731545637,0.7800000000002,"ok",0.169457715619536,0.000999000999000999,0.325460499511069,3.56999999999971
"paper_f4_logistic__uniform__n1000",154,1742383960,1000,"ok",0.018981018981019,10.1143254652542,0.650000000000091,"ok",0.000999000999000999,0.000999000999000999,0.467485931738841,3.42999999999984
"paper_f4_logistic__uniform__n1000",158,305908071,1000,"ok",0.051948051948052,10.2007383247917,0.690000000000055,"ok",0.422969690814509,0.000999000999000999,0.469041779708034,2.96000000000004
"paper_f4_logistic__uniform__n1000",162,925024287,1000,"ok",0.031968031968032,9.50679025486084,0.610000000000127,"ok",0.317892371027747,0.000999000999000999,0.453755160842692,3.28999999999996
"paper_f4_logistic__uniform__n1000",166,523292549,1000,"ok",0.42957042957043,9.42797359616459,0.480000000000018,"ok",0.357553111548627,0.195928423232548,0.456421283971814,3.19000000000005
"paper_f4_logistic__uniform__n1000",170,1909077379,1000,"ok",0.517482517482518,9.65754294485461,0.650000000000091,"ok",0.438061562064608,0.000999000999000999,0.504996176978842,3.85999999999967
"paper_f4_logistic__uniform__n1000",174,1140727542,1000,"ok",0.042957042957043,9.05737762685608,0.660000000000309,"ok",0.0994984166322554,0.000999000999000999,0.445680598716781,3.7199999999998
"paper_f4_logistic__uniform__n1000",178,94190086,1000,"ok",0.0539460539460539,10.0758085708432,0.869999999999891,"ok",0.167142152253501,0.000999000999000999,0.463921593156063,3.11000000000013
"paper_f4_logistic__uniform__n1000",182,592486639,1000,"ok",0.386613386613387,9.98396790705355,0.639999999999873,"ok",0.449358963437641,0.000999000999000999,0.476021415596883,3.44000000000005
"paper_f4_logistic__uniform__n1000",186,446364954,1000,"ok",0.243756243756244,9.65783081759836,0.610000000000127,"ok",0.160129172428401,0.000999000999000999,0.32005191765238,3.67999999999984
"paper_f4_logistic__uniform__n1000",190,914222469,1000,"ok",0.482517482517482,10.0941527467326,0.5300000000002,"ok",0.452860869160567,0.000999000999000999,0.4767041753365,3.23000000000002
"paper_f4_logistic__uniform__n1000",194,2116254433,1000,"ok",0.0659340659340659,10.0748668788112,0.829999999999927,"ok",0.176300453383654,0.000999000999000999,0.493820381878783,3.7800000000002
"paper_f4_logistic__uniform__n1000",198,2047650362,1000,"ok",0.192807192807193,10.6030310250482,0.639999999999873,"ok",0.308127901374864,0.000999000999000999,0.450097776780761,3.19999999999982
"paper_f1_cusp__beta_4_8__n1000",2,1395444331,1000,"ok",0.302087142378213,9.68496085835901,0.800000000000182,"ok",0.298178043588444,0.291243399717601,0.307336313151174,3.71000000000004
"paper_f1_cusp__beta_4_8__n1000",6,727002587,1000,"ok",0.307195446421568,9.58036195798899,0.820000000000164,"ok",0.305025135144306,0.297647521757546,0.316811206957336,3.91999999999962
"paper_f1_cusp__beta_4_8__n1000",10,429592918,1000,"ok",0.295619509425884,9.79478010305141,0.840000000000146,"ok",0.302154605781274,0.294314746907649,0.313310237080481,4.11000000000013
