"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f2_onset__uniform__n1000",8,710467717,1000,"ok",0.511488511488511,10.1858508451844,0.529999999999973,"ok",0.506056422233871,0.503458975962112,0.514792796788584,3.3900000000001
"paper_f2_onset__uniform__n1000",12,1737154046,1000,"ok",0.443556443556444,9.90884776786541,0.480000000000018,"ok",0.504920248478408,0.501254011021333,0.515354550595462,3.19999999999982
"paper_f2_onset__uniform__n1000",16,860318899,1000,"ok",0.524475524475524,9.79693524613178,0.600000000000136,"ok",0.507066458102793,0.503004190928484,0.517790869064312,3.33999999999992
"paper_f2_onset__uniform__n1000",20,652729631,1000,"ok",0.368631368631369,9.46827677567483,0.720000000000027,"ok",0.503371729198671,0.50018167024471,0.511857828913098,3.94000000000005
"paper_f2_onset__uniform__n1000",24,373279827,1000,"ok",0.3996003996004,10.0477499020905,0.5,"ok",0.509465345690613,0.502199297466992,0.523545283964807,3.30999999999995
"paper_f2_onset__uniform__n1000",28,2017602137,1000,"ok",0.322677322677323,10.3034946820201,0.450000000000045,"ok",0.502295491004351,0.499526997850425,0.510360212483145,2.87999999999988
"paper_f2_onset__uniform__n1000",32,103587031,1000,"ok",0.373626373626374,10.5040404509315,0.410000000000082,"ok",0.505989021235429,0.501740639016327,0.516649122494944,3.25999999999999
"paper_f2_onset__uniform__n1000",36,426536209,1000,"ok",0.335664335664336,9.9447259573605,0.549999999999955,"ok",0.506700202279929,0.504038042092241,0.515444102343811,2.8900000000001
"paper_f2_onset__uniform__n1000",40,202968132,1000,"ok",0.325674325674326,10.6589207167966,0.399999999999864,"ok",0.511034353217118,0.504831871700495,0.521182565510822,3
"paper_f2_onset__uniform__n1000",44,1075836595,1000,"ok",0.453546453546454,9.85043639982945,0.5,"ok",0.506554480263659,0.501728574530637,0.516491011291709,3.25
"paper_f2_onset__uniform__n1000",48,113624120,1000,"ok",0.474525474525474,9.85966735221801,0.540000000000191,"ok",0.503248468831739,0.500184698394574,0.512032781921307,3.02999999999997
"paper_f2_onset__uniform__n1000",52,131449976,1000,"ok",0.416583416583417,9.01482028715511,0.5,"ok",0.507954393882216,0.505146613933107,0.516487925466901,2.61999999999989
"paper_f2_onset__uniform__n1000",56,579892867,1000,"ok",0.362637362637363,9.75079301463482,0.460000000000036,"ok",0.509352670045335,0.503876988921638,0.519404814116643,3.09999999999991
"paper_f2_onset__uniform__n1000",60,1610090299,1000,"ok",0.385614385614386,10.2393082881754,0.430000000000064,"ok",0.506751968095845,0.503178490456589,0.515720311009868,2.86000000000013
"paper_f2_onset__uniform__n1000",64,2069673434,1000,"ok",0.334665334665335,10.8779590011071,0.529999999999973,"ok",0.51255732669867,0.50463600777257,0.52547430384917,2.86999999999989
"paper_f2_onset__uniform__n1000",68,1526908574,1000,"ok",0.330669330669331,9.56458776012973,0.410000000000082,"ok",0.505917736851984,0.503205514440287,0.513170388460979,3.11999999999989
"paper_f2_onset__uniform__n1000",72,770358116,1000,"ok",0.363636363636364,9.40730399440755,0.430000000000064,"ok",0.514621433447231,0.505357975744307,0.526716770664031,3.06999999999994
"paper_f2_onset__uniform__n1000",76,603924637,1000,"ok",0.311688311688312,10.1958919973647,0.460000000000036,"ok",0.503446726814729,0.499150666306977,0.513987973618841,2.61000000000013
"paper_f2_onset__uniform__n1000",80,1355467491,1000,"ok",0.431568431568432,9.42958112164454,0.419999999999845,"ok",0.502921389134568,0.499433074355365,0.511567047467319,3.44000000000005
"paper_f2_onset__uniform__n1000",84,496710186,1000,"ok",0.46953046953047,9.86030637099376,0.509999999999991,"ok",0.507144624224011,0.503184215962838,0.518411455681879,3.04999999999995
"paper_f2_onset__uniform__n1000",88,1800736978,1000,"ok",0.322677322677323,9.66087029741425,0.580000000000155,"ok",0.502645829591702,0.499245867234338,0.512059663339109,2.93999999999983
"paper_f2_onset__uniform__n1000",92,2127078915,1000,"ok",0.466533466533467,9.03585712228377,0.560000000000173,"ok",0.504975667633104,0.50210026654929,0.514464712008538,3.04999999999995
"paper_f2_onset__uniform__n1000",96,849630105,1000,"ok",0.413586413586414,9.65542634923951,0.470000000000027,"ok",0.507222657257766,0.502007090818711,0.518150926952173,3.02999999999997
"paper_f2_onset__uniform__n1000",100,1000103612,1000,"ok",0.327672327672328,9.82462859037837,0.440000000000055,"ok",0.509590427701572,0.503313936924702,0.518211386072268,2.55999999999995
"paper_f2_onset__uniform__n1000",104,488796759,1000,"ok",0.528471528471528,9.1790777169892,0.389999999999873,"ok",0.50435251906473,0.500846102068027,0.514801464855913,3.18000000000006
"paper_f2_onset__uniform__n1000",108,989210496,1000,"ok",0.511488511488511,9.32102510901646,0.450000000000045,"ok",0.505697899719822,0.501694178750783,0.516199690507774,3.38999999999987
"paper_f2_onset__uniform__n1000",112,1686172118,1000,"ok",0.43956043956044,9.13741383325567,0.480000000000018,"ok",0.504584406459414,0.501012026825587,0.514420953335362,2.85000000000014
"paper_f2_onset__uniform__n1000",116,558291403,1000,"ok",0.466533466533467,9.31000893925813,0.539999999999964,"ok",0.511994673970655,0.506912125710279,0.523180327654092,3.08999999999992
"paper_f2_onset__uniform__n1000",120,190094124,1000,"ok",0.332667332667333,10.5232794703825,0.550000000000182,"ok",0.508029164243218,0.501416920602088,0.521106416170397,3.22999999999979
"paper_f2_onset__uniform__n1000",124,815853391,1000,"ok",0.380619380619381,9.87830672221061,0.479999999999791,"ok",0.502623267867121,0.499424369468004,0.510730483536919,2.81000000000017
"paper_f2_onset__uniform__n1000",128,401766824,1000,"ok",0.366633366633367,9.43161294536534,0.6099999999999,"ok",0.508065722383181,0.501352196270989,0.520448494995744,3.30999999999995
"paper_f2_onset__uniform__n1000",132,1717058772,1000,"ok",0.422577422577423,9.75155175193305,0.410000000000082,"ok",0.510343783337295,0.50414461524155,0.521101605401013,2.95000000000005
"paper_f2_onset__uniform__n1000",136,2047864704,1000,"ok",0.424575424575425,10.4898674586561,0.529999999999973,"ok",0.502090542009424,0.498766065956585,0.511494256717516,3.6099999999999
"paper_f2_onset__uniform__n1000",140,676604856,1000,"ok",0.320679320679321,9.97870120269758,0.5300000000002,"ok",0.502818702058946,0.499501478061722,0.512596796588995,2.79999999999995
"paper_f2_onset__uniform__n1000",144,1056618481,1000,"ok",0.333666333666334,10.771732871395,0.480000000000018,"ok",0.502861108630818,0.499522147628336,0.512227804636645,3.22000000000003
"paper_f2_onset__uniform__n1000",148,1153447875,1000,"ok",0.346653346653347,9.05382572328158,0.4699999999998,"ok",0.504389920709795,0.501699057384669,0.513778077081132,3.70000000000005
"paper_f2_onset__uniform__n1000",152,330555237,1000,"ok",0.323676323676324,9.68151682509297,0.519999999999982,"ok",0.51226981680618,0.505489659141465,0.523962965362444,3.45000000000005
"paper_f2_onset__uniform__n1000",156,1433512320,1000,"ok",0.44955044955045,10.0853977706353,0.549999999999955,"ok",0.506848956662687,0.503877756836881,0.515420496552224,3.27999999999997
"paper_f2_onset__uniform__n1000",160,1213533701,1000,"ok",0.320679320679321,9.77512826815299,0.520000000000209,"ok",0.511834796034349,0.504557164650717,0.521819362037665,3.44999999999982
"paper_f2_onset__uniform__n1000",164,119462255,1000,"ok",0.391608391608392,9.92183447151213,0.790000000000191,"ok",0.50571763233035,0.501837353316264,0.515388054991721,3.17999999999984
"paper_f2_onset__uniform__n1000",168,1776495004,1000,"ok",0.4995004995005,9.97426722619497,0.600000000000136,"ok",0.501041866857945,0.497572636966561,0.510565195674757,3.72000000000003
"paper_f2_onset__uniform__n1000",172,1024765457,1000,"ok",0.421578421578422,9.28201800033255,0.649999999999864,"ok",0.502729874369723,0.498999152429814,0.512093966947856,3.51999999999998
"paper_f2_onset__uniform__n1000",176,277652175,1000,"ok",0.330669330669331,10.6667758975202,0.539999999999964,"ok",0.506267001785679,0.501857782332382,0.516816012213785,3.5
"paper_f2_onset__uniform__n1000",180,1966317378,1000,"ok",0.421578421578422,10.5316290328882,0.460000000000036,"ok",0.507126394374982,0.504007135892971,0.515917809701716,4.25
"paper_f2_onset__uniform__n1000",184,1556598599,1000,"ok",0.366633366633367,10.0064508576882,0.75,"ok",0.513177848208173,0.504515992611235,0.524424374132719,4.08000000000015
"paper_f2_onset__uniform__n1000",188,1905780402,1000,"ok",0.362637362637363,10.5544297944097,0.669999999999845,"ok",0.506911428994101,0.502913310006875,0.517477100824218,4.16000000000008
"paper_f2_onset__uniform__n1000",192,1776897569,1000,"ok",0.318681318681319,9.5187269667144,0.700000000000045,"ok",0.504489798729609,0.501519461668077,0.51381360616829,3.66999999999985
"paper_f2_onset__uniform__n1000",196,1011019685,1000,"ok",0.410589410589411,9.6527859810268,0.680000000000064,"ok",0.503373800147011,0.50018737349865,0.512714647418594,3.40000000000009
"paper_f3_jump__uniform__n1000",0,262427642,1000,"ok",0.300699300699301,10.3370634274542,0.589999999999918,"ok",0.305198464739825,0.301888087557474,0.307354966313778,3.72000000000003
"paper_f3_jump__uniform__n1000",4,820678186,1000,"ok",0.300699300699301,10.0229536174742,0.420000000000073,"ok",0.305130551075325,0.301848033590246,0.307440293519287,3.62999999999988
"paper_f3_jump__uniform__n1000",8,1737723149,1000,"ok",0.300699300699301,10.072566518935,0.559999999999945,"ok",0.304973958573934,0.301886690529016,0.306957728968965,4.33000000000015
"paper_f3_jump__uniform__n1000",12,1548232060,1000,"ok",0.300699300699301,10.6738349005511,0.579999999999927,"ok",0.305004138837317,0.301667091765526,0.307295272875624,3.27999999999997
"paper_f3_jump__uniform__n1000",16,300133218,1000,"ok",0.300699300699301,9.42576869978047,0.410000000000082,"ok",0.305125550284159,0.301938618993231,0.307284896741998,3.51999999999998
"paper_f3_jump__uniform__n1000",20,1157115825,1000,"ok",0.300699300699301,9.76731021996156,0.5,"ok",0.305591761571024,0.302110321646838,0.307716147840227,3.15000000000009
"paper_f3_jump__uniform__n1000",24,577712486,1000,"ok",0.300699300699301,9.54497178475365,0.439999999999827,"ok",0.305247700949472,0.301738087313523,0.307415943992828,3.67000000000007
"paper_f3_jump__uniform__n1000",28,1034226270,1000,"ok",0.300699300699301,9.90426157549374,0.490000000000009,"ok",0.305495664835033,0.302368337923886,0.307714040081005,3.75
"paper_f3_jump__uniform__n1000",32,519929761,1000,"ok",0.300699300699301,9.98958972898252,0.650000000000091,"ok",0.305163516241935,0.301946943978271,0.307450841306809,3.52999999999997
"paper_f3_jump__uniform__n1000",36,1763167335,1000,"ok",0.300699300699301,10.0700335064614,0.419999999999845,"ok",0.305413185123916,0.302145731353366,0.307857904794523,3
"paper_f3_jump__uniform__n1000",40,1712830225,1000,"ok",0.300699300699301,9.22400596750705,0.580000000000155,"ok",0.304947133560458,0.301782936649793,0.307130803801636,3.21000000000004
"paper_f3_jump__uniform__n1000",44,248535884,1000,"ok",0.300699300699301,9.84210815690247,0.369999999999891,"ok",0.305140701230482,0.30216783221623,0.307398780371946,2.83999999999992
"paper_f3_jump__uniform__n1000",48,1162385574,1000,"ok",0.300699300699301,10.0152720444836,0.460000000000036,"ok",0.305103992817745,0.301993807785431,0.307384179658244,3.02999999999997
"paper_f3_jump__uniform__n1000",52,1875803309,1000,"ok",0.300699300699301,9.81458575625374,0.3900000000001,"ok",0.305320933337323,0.302262212994089,0.307611584900708,2.91000000000008
"paper_f3_jump__uniform__n1000",56,1968632594,1000,"ok",0.300699300699301,9.31685913695499,0.389999999999873,"ok",0.305427110981486,0.302145954272494,0.307562511752185,3.1400000000001
"paper_f3_jump__uniform__n1000",60,953192883,1000,"ok",0.300699300699301,9.83248382046467,0.429999999999836,"ok",0.305207937279142,0.301969388868215,0.307243142264376,2.96000000000004
"paper_f3_jump__uniform__n1000",64,400308685,1000,"ok",0.300699300699301,9.82739765138027,0.610000000000127,"ok",0.304888262342377,0.30194180801243,0.306817091027844,3.8599999999999
"paper_f3_jump__uniform__n1000",68,1180889279,1000,"ok",0.300699300699301,10.0487401067701,0.470000000000027,"ok",0.305162154821502,0.301762220720836,0.307469840141522,2.86999999999989
"paper_f3_jump__uniform__n1000",72,1250297684,1000,"ok",0.300699300699301,9.69779906122279,0.340000000000146,"ok",0.305043511028172,0.301765391768652,0.30717024847308,3.54999999999995
"paper_f3_jump__uniform__n1000",76,733713970,1000,"ok",0.300699300699301,9.61362012003682,0.420000000000073,"ok",0.304943385480147,0.301789152740711,0.306930604154172,2.93999999999983
"paper_f3_jump__uniform__n1000",80,562016907,1000,"ok",0.300699300699301,10.1685186406551,0.410000000000082,"ok",0.305074174196516,0.302113007154483,0.307458915240431,2.86000000000013
"paper_f3_jump__uniform__n1000",84,1358449697,1000,"ok",0.300699300699301,10.4324936272453,0.309999999999945,"ok",0.305375106056982,0.301937941629271,0.30772859354246,2.92999999999984
"paper_f3_jump__uniform__n1000",88,909376732,1000,"ok",0.300699300699301,9.96533252112915,0.370000000000346,"ok",0.305136875519089,0.302147621892694,0.307475093088925,3.13999999999987
"paper_f3_jump__uniform__n1000",92,729550555,1000,"ok",0.300699300699301,9.2711912833455,0.420000000000073,"ok",0.305134343298647,0.302079983543482,0.307134784760351,2.57999999999993
"paper_f3_jump__uniform__n1000",96,968543737,1000,"ok",0.300699300699301,9.49935557674574,0.389999999999873,"ok",0.304912845987234,0.301550322566643,0.307096743868506,3
"paper_f3_jump__uniform__n1000",100,764529366,1000,"ok",0.300699300699301,9.83432588575982,0.429999999999836,"ok",0.305155494769373,0.301853906132321,0.307380543658883,3.44999999999982
"paper_f3_jump__uniform__n1000",104,962059176,1000,"ok",0.300699300699301,9.71674806949671,0.4699999999998,"ok",0.305033021798096,0.301543309334276,0.307245180570516,3.10000000000036
"paper_f3_jump__uniform__n1000",108,1761317421,1000,"ok",0.300699300699301,9.42088606597361,0.399999999999636,"ok",0.305086376208141,0.301768750756637,0.307295078575045,3.01999999999998
"paper_f3_jump__uniform__n1000",112,1926444992,1000,"ok",0.300699300699301,9.79590036891643,0.409999999999854,"ok",0.304950298973605,0.301706943262493,0.306902960019095,3.42000000000007
"paper_f3_jump__uniform__n1000",116,1375817758,1000,"ok",0.300699300699301,9.64296539202124,0.369999999999891,"ok",0.305308448592311,0.302050637742356,0.307197705155021,3.14000000000033
"paper_f3_jump__uniform__n1000",120,1027918627,1000,"ok",0.300699300699301,9.89771033096842,0.409999999999854,"ok",0.304986713945245,0.301613670792617,0.307307385541494,2.94000000000005
"paper_f3_jump__uniform__n1000",124,1664224769,1000,"ok",0.300699300699301,9.98762516770862,0.389999999999873,"ok",0.305095649085497,0.301859975451804,0.307287956917747,2.80999999999995
"paper_f3_jump__uniform__n1000",128,1785655826,1000,"ok",0.300699300699301,9.08452397632531,0.410000000000309,"ok",0.305017734512581,0.301742030291185,0.306984646919731,2.9699999999998
"paper_f3_jump__uniform__n1000",132,519899673,1000,"ok",0.300699300699301,9.558747927855,0.320000000000164,"ok",0.305442106505793,0.301875535467009,0.307734489735048,3.12999999999965
"paper_f3_jump__uniform__n1000",136,551814000,1000,"ok",0.300699300699301,9.46664163118907,0.450000000000273,"ok",0.305207285859446,0.301687903853514,0.307197056474296,3.30999999999995
"paper_f3_jump__uniform__n1000",140,1943999630,1000,"ok",0.300699300699301,10.4708282893361,0.440000000000055,"ok",0.305284583694527,0.302175767775614,0.30739346422923,2.90000000000009
"paper_f3_jump__uniform__n1000",144,549439518,1000,"ok",0.300699300699301,10.5233315471933,0.460000000000036,"ok",0.305382639169949,0.302176446015872,0.307408934269606,3.5
"paper_f3_jump__uniform__n1000",148,1249782345,1000,"ok",0.300699300699301,9.5766421433724,0.429999999999836,"ok",0.305273087736201,0.301893564110757,0.307712930486733,3.88999999999987
"paper_f3_jump__uniform__n1000",152,1345150471,1000,"ok",0.300699300699301,9.45062276842985,0.610000000000127,"ok",0.304959497925554,0.301989032268908,0.306948959422604,4.07999999999993
"paper_f3_jump__uniform__n1000",156,937110834,1000,"ok",0.300699300699301,9.89650908414622,0.25,"ok",0.305407205964655,0.302125613704313,0.30767601816106,2.59999999999991
"paper_f3_jump__uniform__n1000",160,1801170439,1000,"ok",0.300699300699301,10.5345698202692,0.460000000000036,"ok",0.305367733233016,0.302133371083488,0.307403674964178,3.38000000000011
"paper_f3_jump__uniform__n1000",164,1040968264,1000,"ok",0.300699300699301,9.51501930425806,0.4699999999998,"ok",0.305038557868386,0.302033437689234,0.30721580250505,3.44000000000005
"paper_f3_jump__uniform__n1000",168,679109622,1000,"ok",0.300699300699301,9.70382426193408,0.620000000000346,"ok",0.305023255195674,0.301853717806676,0.307142836446553,3.88999999999987
"paper_f3_jump__uniform__n1000",172,1367220336,1000,"ok",0.300699300699301,10.41097873672,0.5,"ok",0.305223754360195,0.301677641355949,0.307383314328114,3.42000000000007
"paper_f3_jump__uniform__n1000",176,646398243,1000,"ok",0.300699300699301,9.91757559806729,0.559999999999945,"ok",0.305052816223683,0.30191555769361,0.307154255143352,4.04999999999973
"paper_f3_jump__uniform__n1000",180,623872635,1000,"ok",0.300699300699301,9.82051993515619,0.510000000000218,"ok",0.3048714094561,0.301566631354599,0.306827176700037,3.65999999999985
"paper_f3_jump__uniform__n1000",184,337231683,1000,"ok",0.300699300699301,9.95272263658473,0.5300000000002,"ok",0.305101101416827,0.301694003771275,0.307128479510618,3.69999999999982
"paper_f3_jump__uniform__n1000",188,1918779250,1000,"ok",0.300699300699301,8.9969085048017,0.660000000000309,"ok",0.305334242951261,0.301919960469132,0.307770294528492,3.51999999999998
"paper_f3_jump__uniform__n1000",192,1474962803,1000,"ok",0.300699300699301,9.37461608415771,0.529999999999745,"ok",0.304919220467875,0.301570423540342,0.306927305629128,3.5
"paper_f3_jump__uniform__n1000",196,1404302743,1000,"ok",0.300699300699301,10.2486067783641,0.480000000000018,"ok",0.305270518464481,0.301990353433247,0.3077359598897,4.07999999999993
"paper_f4_logistic__uniform__n1000",0,1672911697,1000,"ok",0.143856143856144,10.6860132466802,0.610000000000127,"ok",0.294934305925626,0.160821651521726,0.460144314977995,3.69000000000005
"paper_f4_logistic__uniform__n1000",4,527369940,1000,"ok",0.519480519480519,10.2227044529286,0.619999999999891,"ok",0.195604362010168,0.179447412708006,0.456322753230693,4.22000000000025
"paper_f4_logistic__uniform__n1000",8,1741950075,1000,"ok",0.338661338661339,9.54026435084135,0.799999999999727,"ok",0.412761817485766,0.174669653623974,0.488005306043777,3.76000000000022
"paper_f4_logistic__uniform__n1000",12,782119293,1000,"ok",0.0879120879120879,9.55735140765196,0.730000000000018,"ok",0.181801075749914,0.173674491767725,0.439555864848818,3.79999999999973
"paper_f4_logistic__uniform__n1000",16,492382185,1000,"ok",0.472527472527473,8.65522552553203,0.730000000000018,"ok",0.181692177263977,0.152277846941843,0.443392657273744,3.59000000000015
"paper_f4_logistic__uniform__n1000",20,882735632,1000,"ok",0.220779220779221,9.89171222135679,0.610000000000127,"ok",0.347998849483858,0.175868133316826,0.481198507549937,3.73000000000002
"paper_f4_logistic__uniform__n1000",24,1743021359,1000,"ok",0.533466533466533,9.25950254757887,0.629999999999654,"ok",0.450026014424874,0.000999000999000999,0.482241879580138,3.67000000000007
"paper_f4_logistic__uniform__n1000",28,1426229887,1000,"ok",0.188811188811189,10.4560761812556,0.720000000000255,"ok",0.285175966688519,0.000999000999000999,0.47265535050758,3.30999999999995
"paper_f4_logistic__uniform__n1000",32,221035133,1000,"ok",0.147852147852148,9.94649197305951,0.610000000000127,"ok",0.158805435505423,0.000999000999000999,0.434306024246548,3.40999999999985
"paper_f4_logistic__uniform__n1000",36,1687003400,1000,"ok",0.035964035964036,10.491265385706,0.539999999999964,"ok",0.000999000999000999,0.000999000999000999,0.443641700152666,3.36000000000013
"paper_f4_logistic__uniform__n1000",40,268960273,1000,"ok",0.154845154845155,10.1715692512983,0.549999999999727,"ok",0.186437158132149,0.000999000999000999,0.46064617180843,3.0300000000002
"paper_f4_logistic__uniform__n1000",44,727100340,1000,"ok",0.47952047952048,10.4328716927265,0.670000000000073,"ok",0.280923147798713,0.000999000999000999,0.42954096000454,3.23999999999978
"paper_f4_logistic__uniform__n1000",48,800226219,1000,"ok",0.42957042957043,10.0138932414549,0.579999999999927,"ok",0.428297992624067,0.119106006029204,0.478264946899323,3.45000000000027
"paper_f4_logistic__uniform__n1000",52,1379221099,1000,"ok",0.00899100899100899,9.67572678383048,0.480000000000018,"ok",0.432480848090112,0.000999000999000999,0.463847039004309,3.23999999999978
"paper_f4_logistic__uniform__n1000",56,1906642244,1000,"ok",0.327672327672328,10.4773355169514,0.619999999999891,"ok",0.298057870544351,0.164233744143166,0.339367382375745,3.30000000000018
"paper_f4_logistic__uniform__n1000",60,133669478,1000,"ok",0.356643356643357,10.4677469496147,0.579999999999927,"ok",0.368527061179345,0.000999000999000999,0.467060320194592,3.05999999999995
"paper_f4_logistic__uniform__n1000",64,1589023701,1000,"ok",0.003996003996004,9.90419979046708,0.579999999999927,"ok",0.427888815882228,0.000999000999000999,0.46659202359259,3.67000000000007
"paper_f4_logistic__uniform__n1000",68,1633123418,1000,"ok",0.262737262737263,10.0090685064337,0.75,"ok",0.29616028285726,0.000999000999000999,0.41004330191313,3.2800000000002
"paper_f4_logistic__uniform__n1000",72,1254046543,1000,"ok",0.187812187812188,9.63660064077214,0.549999999999727,"ok",0.416945445735747,0.000999000999000999,0.456418055658008,2.87000000000035
"paper_f4_logistic__uniform__n1000",76,741235289,1000,"ok",0.000999000999000999,9.94119944230639,0.4699999999998,"ok",0.000999000999000999,0.000999000999000999,0.458518986493056,2.86000000000013
"paper_f4_logistic__uniform__n1000",80,2117793346,1000,"ok",0.0689310689310689,9.23280385231847,0.599999999999909,"ok",0.000999000999000999,0.000999000999000999,0.43214611318168,2.86999999999989
"paper_f4_logistic__uniform__n1000",84,1046794529,1000,"ok",0.25974025974026,10.2767928336074,0.440000000000055,"ok",0.452335307587222,0.181666050938883,0.477367149674828,3.11000000000013
"paper_f4_logistic__uniform__n1000",88,2103684520,1000,"ok",0.301698301698302,9.87437905898058,0.579999999999927,"ok",0.172542048770947,0.000999000999000999,0.463667640264172,2.67999999999984
"paper_f4_logistic__uniform__n1000",92,1644372636,1000,"ok",0.0809190809190809,9.13375496640649,0.5,"ok",0.443039997875182,0.000999000999000999,0.470040882850343,2.74000000000024
"paper_f4_logistic__uniform__n1000",96,1537811987,1000,"ok",0.422577422577423,9.22581295480867,0.480000000000018,"ok",0.42436384205732,0.000999000999000999,0.463256863625541,2.92000000000007
"paper_f4_logistic__uniform__n1000",100,1397635123,1000,"ok",0.0619380619380619,10.2367334309562,0.539999999999964,"ok",0.000999000999000999,0.000999000999000999,0.442633129605136,2.96000000000004
"paper_f4_logistic__uniform__n1000",104,1818742469,1000,"ok",0.394605394605395,9.31982094262189,0.579999999999927,"ok",0.313294894036216,0.000999000999000999,0.454989297608247,2.88000000000011
"paper_f4_logistic__uniform__n1000",108,1384862058,1000,"ok",0.183816183816184,9.99920712790942,0.5300000000002,"ok",0.198191469758157,0.168525865928281,0.61354385501563,2.7199999999998
"paper_f4_logistic__uniform__n1000",112,1305701604,1000,"ok",0.00599400599400599,9.86878014276353,0.480000000000018,"ok",0.159722488068751,0.000999000999000999,0.465013024530625,2.90999999999985
"paper_f4_logistic__uniform__n1000",116,1020993628,1000,"ok",0.011988011988012,9.71006562575939,0.650000000000091,"ok",0.299350685063211,0.000999000999000999,0.614903547301394,3.55000000000018
"paper_f4_logistic__uniform__n1000",120,8491386,1000,"ok",0.27972027972028,9.87105475212168,0.759999999999764,"ok",0.31749353849323,0.191829652320338,0.358249569748269,3.5300000000002
"paper_f4_logistic__uniform__n1000",124,1990535709,1000,"ok",0.295704295704296,9.45958871305747,0.710000000000036,"ok",0.312210803243269,0.000999000999000999,0.450154168688595,3.69999999999982
"paper_f4_logistic__uniform__n1000",128,769010715,1000,"ok",0.0669330669330669,9.41609197735185,0.559999999999945,"ok",0.165158637848969,0.000999000999000999,0.326454008560314,3.92000000000007
"paper_f4_logistic__uniform__n1000",132,657213021,1000,"ok",0.120879120879121,9.4903728265905,0.660000000000309,"ok",0.181999623875819,0.154792635200044,0.488418633422537,3.83999999999969
"paper_f4_logistic__uniform__n1000",136,1623014401,1000,"ok",0.344655344655345,10.3917193793952,0.910000000000309,"ok",0.309653055964163,0.000999000999000999,0.457398274877077,3.7199999999998
"paper_f4_logistic__uniform__n1000",140,449418910,1000,"ok",0.230769230769231,10.4104108552698,0.670000000000073,"ok",0.319974362378451,0.000999000999000999,0.451622910483549,3.77999999999975
"paper_f4_logistic__uniform__n1000",144,1073515762,1000,"ok",0.0989010989010989,9.7588690231041,0.8100000000004,"ok",0.185719676489909,0.171350741326964,0.458984633495177,4.13999999999987
"paper_f4_logistic__uniform__n1000",148,502721918,1000,"ok",0.042957042957043,10.1078583162504,0.529999999999745,"ok",0.120072389615321,0.000999000999000999,0.269264915877086,3.66000000000031
"paper_f4_logistic__uniform__n1000",152,794895400,1000,"ok",0.370629370629371,9.89128636428998,0.549999999999727,"ok",0.434540339232504,0.000999000999000999,0.468194917004601,3.7800000000002
"paper_f4_logistic__uniform__n1000",156,1504323103,1000,"ok",0.232767232767233,9.10842749738945,0.639999999999873,"ok",0.190658752844504,0.162165641005079,0.449986352251746,3.19000000000005
"paper_f4_logistic__uniform__n1000",160,220786375,1000,"ok",0.000999000999000999,9.78919325972788,0.599999999999909,"ok",0.293949472967854,0.000999000999000999,0.451627838997951,3.40000000000009
"paper_f4_logistic__uniform__n1000",164,2066798517,1000,"ok",0.143856143856144,9.09647019599911,0.599999999999909,"ok",0.168429422388967,0.126032036966202,0.274806300966644,3.18000000000029
"paper_f4_logistic__uniform__n1000",168,534984899,1000,"ok",0.112887112887113,9.9186558905494,0.589999999999691,"ok",0.329664485175388,0.167688872026735,0.461060650387885,3.42000000000007
"paper_f4_logistic__uniform__n1000",172,1862458631,1000,"ok",0.0739260739260739,10.1842819342918,0.720000000000255,"ok",0.173257198494533,0.000999000999000999,0.459788563915977,3.5
"paper_f4_logistic__uniform__n1000",176,172221749,1000,"ok",0.218781218781219,10.0400350020628,0.789999999999964,"ok",0.18020165494293,0.170767105364525,0.293446747112717,3.4699999999998
"paper_f4_logistic__uniform__n1000",180,1217425675,1000,"ok",0.17982017982018,10.3829050165158,0.5,"ok",0.169057159284048,0.000999000999000999,0.285298622985112,3.5
"paper_f4_logistic__uniform__n1000",184,793294974,1000,"ok",0.337662337662338,9.91279858117018,0.720000000000255,"ok",0.33758365451238,0.187322791196268,0.467228226703808,3.42999999999984
"paper_f4_logistic__uniform__n1000",188,1444035122,1000,"ok",0.035964035964036,10.5410661391539,0.630000000000109,"ok",0.000999000999000999,0.000999000999000999,0.424413542709623,3.25999999999976
"paper_f4_logistic__uniform__n1000",192,1741515176,1000,"ok",0.034965034965035,9.87127268566809,0.680000000000291,"ok",0.16988717137034,0.000999000999000999,0.440978164865051,3.69999999999982
"paper_f4_logistic__uniform__n1000",196,857897267,1000,"ok",0.046953046953047,9.61686739973469,0.670000000000073,"ok",0.000999000999000999,0.000999000999000999,0.167891950906836,3.15999999999985
"paper_f1_cusp__beta_4_8__n1000",0,1609438946,1000,"ok",0.296640965585882,9.93707899427971,0.579999999999927,"ok",0.299529308527216,0.292525060148143,0.308715267814305,3.73999999999978
"paper_f1_cusp__beta_4_8__n1000",4,810341078,1000,"ok",0.300044894227101,9.95545330776033,0.840000000000146,"ok",0.301154556302868,0.294172129392863,0.311407755719584,4.07999999999993
"paper_f1_cusp__beta_4_8__n1000",8,1288038656,1000,"ok",0.299023798767047,10.239340561332,0.789999999999964,"ok",0.307896562120099,0.300552705809002,0.321706290680519,4.43000000000029
