"cell","trial","bootstrap_seed","bootstrap_loops","sshaped_status","sshaped_inflection","sshaped_rss","sshaped_runtime_seconds","shapechange_status","shapechange_inflection","shapechange_left","shapechange_right","shapechange_runtime_seconds"
"paper_f4_logistic__uniform__n1000",191,676886321,1000,"ok",0.111888111888112,9.96439572438223,0.529999999999745,"ok",0.184539663423762,0.000999000999000999,0.431625361595127,3.38999999999987
"paper_f4_logistic__uniform__n1000",195,907984426,1000,"ok",0.0949050949050949,9.49124359441768,0.630000000000109,"ok",0.298182043862707,0.134276028982699,0.445065926864644,3.47000000000025
"paper_f4_logistic__uniform__n1000",199,821803422,1000,"ok",0.0629370629370629,10.496651888459,0.559999999999945,"ok",0.419622234694439,0.000999000999000999,0.47275469206743,3.47000000000025
"paper_f1_cusp__beta_4_8__n1000",3,459161337,1000,"ok",0.300725622636013,10.5023903725093,0.680000000000291,"ok",0.302636738365087,0.294941886218451,0.312984072792798,3.61999999999989
"paper_f1_cusp__beta_4_8__n1000",7,770126958,1000,"ok",0.300385257369787,9.55467592950909,0.860000000000127,"ok",0.302068052269508,0.294648190208119,0.312425131735781,3.56999999999971
"paper_f1_cusp__beta_4_8__n1000",11,1013503195,1000,"ok",0.299364166805512,9.86102412829967,0.650000000000091,"ok",0.306962498004118,0.298800452782094,0.318925247144136,3.48000000000002
"paper_f1_cusp__beta_4_8__n1000",15,1290344641,1000,"ok",0.29800265472918,9.13776396426999,0.9699999999998,"ok",0.308917108665557,0.300413398416254,0.321730697386706,4.11000000000013
"paper_f1_cusp__beta_4_8__n1000",19,1729241248,1000,"ok",0.300044894227101,9.43707353424518,0.879999999999654,"ok",0.29940861826901,0.293396288128676,0.308639643455759,4.05000000000018
"paper_f1_cusp__beta_4_8__n1000",23,942023752,1000,"ok",0.300044894227101,9.40899793297403,0.849999999999909,"ok",0.303588744733954,0.296798582135878,0.312597263788041,4.30000000000018
"paper_f1_cusp__beta_4_8__n1000",27,2045979421,1000,"ok",0.302087142378213,10.7779204823255,0.690000000000055,"ok",0.300998782570666,0.293581134907444,0.31167500691453,3.79999999999973
"paper_f1_cusp__beta_4_8__n1000",31,1525505532,1000,"ok",0.302087142378213,10.0718116774006,0.699999999999818,"ok",0.304209547956467,0.296338131010966,0.315881614552771,4.34999999999991
"paper_f1_cusp__beta_4_8__n1000",35,330663457,1000,"ok",0.299023798767047,9.20039752645264,0.870000000000346,"ok",0.297718817912573,0.291006987250132,0.30649456286208,3.57999999999993
"paper_f1_cusp__beta_4_8__n1000",39,2123112220,1000,"ok",0.302087142378213,10.3452785855577,0.799999999999727,"ok",0.304701061714262,0.297123472159197,0.316187922043136,3.83000000000038
"paper_f1_cusp__beta_4_8__n1000",43,1869928762,1000,"ok",0.300044894227101,10.476334741227,0.679999999999836,"ok",0.303836497020823,0.29615668538935,0.314510700924752,3.4699999999998
"paper_f1_cusp__beta_4_8__n1000",47,2098395960,1000,"ok",0.302427546324673,9.51799124428445,0.720000000000255,"ok",0.302598064301088,0.295156052412833,0.311928900868958,3.44999999999982
"paper_f1_cusp__beta_4_8__n1000",51,277972383,1000,"ok",0.300385257369787,9.65715083286259,0.860000000000127,"ok",0.308863791692704,0.300549058404608,0.321692160764407,3.57999999999993
"paper_f1_cusp__beta_4_8__n1000",55,647937897,1000,"ok",0.300385257369787,9.86139829296986,0.75,"ok",0.301302614648562,0.293799200551351,0.311618024874262,3.76000000000022
"paper_f1_cusp__beta_4_8__n1000",59,221352154,1000,"ok",0.299704531331852,10.0886570022681,0.769999999999982,"ok",0.308584487590164,0.300516065738926,0.32157654886749,3.83999999999969
"paper_f1_cusp__beta_4_8__n1000",63,1488908773,1000,"ok",0.302087142378213,9.97416025712546,0.700000000000273,"ok",0.310783112566857,0.302352284573153,0.323862176826543,3.05999999999995
"paper_f1_cusp__beta_4_8__n1000",67,1834985369,1000,"ok",0.300044894227101,10.2623925030737,0.769999999999982,"ok",0.30175453121879,0.294387356947855,0.312146336867337,3.44999999999982
"paper_f1_cusp__beta_4_8__n1000",71,1562723275,1000,"ok",0.299023798767047,9.50900889702137,0.75,"ok",0.306059606619525,0.297771936891923,0.31764425811365,3.30000000000018
"paper_f1_cusp__beta_4_8__n1000",75,2146652322,1000,"ok",0.300044894227101,10.1341266323543,0.570000000000164,"ok",0.301726111065175,0.29461033152665,0.311551713038335,3.13999999999987
"paper_f1_cusp__beta_4_8__n1000",79,801283714,1000,"ok",0.302087142378213,9.68644625917133,0.739999999999782,"ok",0.305047870442896,0.297631009882703,0.317994119976274,3.17000000000007
"paper_f1_cusp__beta_4_8__n1000",83,464558785,1000,"ok",0.29800265472918,9.91845247117032,0.630000000000109,"ok",0.301182036445847,0.294120104354623,0.311149551756582,2.88999999999987
"paper_f1_cusp__beta_4_8__n1000",87,2054566348,1000,"ok",0.299704531331852,9.09599617099487,0.599999999999909,"ok",0.302181651585274,0.295553006969299,0.311858093638136,3.5300000000002
"paper_f1_cusp__beta_4_8__n1000",91,942390240,1000,"ok",0.300044894227101,9.99373867903911,0.589999999999691,"ok",0.30560300934002,0.297836818297322,0.318574745738302,2.75
"paper_f1_cusp__beta_4_8__n1000",95,1793264770,1000,"ok",0.299364166805512,9.35844135393808,0.640000000000327,"ok",0.312276547387352,0.303271017900437,0.327093911852119,3.55999999999995
"paper_f1_cusp__beta_4_8__n1000",99,1677939906,1000,"ok",0.302087142378213,10.6054738597704,0.659999999999854,"ok",0.302097252367872,0.294751812728148,0.312552892596055,3.11000000000013
"paper_f1_cusp__beta_4_8__n1000",103,350994982,1000,"ok",0.300044894227101,9.54787838028473,0.690000000000055,"ok",0.305331506582453,0.29783236627352,0.31703405551201,2.81999999999971
"paper_f1_cusp__beta_4_8__n1000",107,1305810846,1000,"ok",0.301065991899542,10.3281537150214,0.550000000000182,"ok",0.306830999033397,0.298153985103909,0.319530831744349,2.63000000000011
"paper_f1_cusp__beta_4_8__n1000",111,1076635312,1000,"ok",0.301065991899542,9.52115852736084,0.589999999999691,"ok",0.31069516583057,0.301039741473656,0.324748367718808,3.09000000000015
"paper_f1_cusp__beta_4_8__n1000",115,1829158089,1000,"ok",0.299023798767047,9.23757228515875,0.550000000000182,"ok",0.302349040580639,0.29518592019864,0.311869616613648,2.75
"paper_f1_cusp__beta_4_8__n1000",119,140662229,1000,"ok",0.299023798767047,9.89960544226693,0.629999999999654,"ok",0.309733247470309,0.301563053143316,0.323817652148736,2.82000000000016
"paper_f1_cusp__beta_4_8__n1000",123,2101544397,1000,"ok",0.298683425332831,10.1714846492374,0.630000000000109,"ok",0.305564035650865,0.29759059758189,0.31765469035782,3.32999999999993
"paper_f1_cusp__beta_4_8__n1000",127,676520598,1000,"ok",0.302767963605034,9.67447116433919,0.539999999999964,"ok",0.302340173062718,0.294819708207135,0.312454094774757,2.75
"paper_f1_cusp__beta_4_8__n1000",131,658836377,1000,"ok",0.299704531331852,10.3133685011823,0.579999999999927,"ok",0.304839768821849,0.297495504191444,0.315867510012186,2.76000000000022
"paper_f1_cusp__beta_4_8__n1000",135,1173493904,1000,"ok",0.300725622636013,9.70232514334911,0.519999999999982,"ok",0.303258235470436,0.295760054415715,0.313674259716707,2.88999999999987
"paper_f1_cusp__beta_4_8__n1000",139,1545497903,1000,"ok",0.307195446421568,10.4017313841628,0.449999999999818,"ok",0.306770986531962,0.298459020960236,0.318908448872444,2.75
"paper_f1_cusp__beta_4_8__n1000",143,1899665913,1000,"ok",0.300725622636013,9.66710356726436,0.610000000000127,"ok",0.303744618136379,0.296405993325699,0.315661625656955,2.65999999999985
"paper_f1_cusp__beta_4_8__n1000",147,246744289,1000,"ok",0.305832625746625,9.10385993550635,0.5600000000004,"ok",0.303886346633877,0.296951335667964,0.3143253732043,2.66999999999962
"paper_f1_cusp__beta_4_8__n1000",151,1844630336,1000,"ok",0.303108396080744,9.54407527289617,0.570000000000164,"ok",0.307725345084841,0.299139247685,0.319332346210514,2.84000000000015
"paper_f1_cusp__beta_4_8__n1000",155,1033137092,1000,"ok",0.296981411106535,9.3977950530316,0.609999999999673,"ok",0.303196481696637,0.296095728144761,0.313304591162383,2.5300000000002
"paper_f1_cusp__beta_4_8__n1000",159,922278642,1000,"ok",0.299023798767047,9.53396820642369,0.659999999999854,"ok",0.299131646164178,0.291905277825031,0.30828727351417,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",163,1108182296,1000,"ok",0.301065991899542,10.1752212106406,0.640000000000327,"ok",0.305571907848419,0.297290244434333,0.316923325949975,2.58999999999969
"paper_f1_cusp__beta_4_8__n1000",167,1314994389,1000,"ok",0.302767963605034,10.6706906974131,0.5300000000002,"ok",0.303923371192026,0.295811902894563,0.315686085878744,2.94000000000005
"paper_f1_cusp__beta_4_8__n1000",171,628573041,1000,"ok",0.300385257369787,9.86556971998218,0.639999999999873,"ok",0.301939092684512,0.29505639684006,0.312140936840184,3.01999999999998
"paper_f1_cusp__beta_4_8__n1000",175,1952036166,1000,"ok",0.303789314055251,9.62791064007713,0.599999999999909,"ok",0.304543306818056,0.297022077145714,0.315791505791922,2.80999999999995
"paper_f1_cusp__beta_4_8__n1000",179,1937371762,1000,"ok",0.304129803268429,9.47112227500627,0.519999999999982,"ok",0.30117614685665,0.294415286899742,0.310425219978281,2.59999999999991
"paper_f1_cusp__beta_4_8__n1000",183,823904368,1000,"ok",0.302427546324673,10.1075495510471,0.650000000000091,"ok",0.307467264676292,0.299343880623547,0.317388890508957,2.96000000000004
"paper_f1_cusp__beta_4_8__n1000",187,158997806,1000,"ok",0.301746749902358,10.025097068327,0.690000000000055,"ok",0.299544031013965,0.292581035235816,0.30754307291667,2.77999999999975
"paper_f1_cusp__beta_4_8__n1000",191,1869241523,1000,"ok",0.300725622636013,9.0039856668964,0.550000000000182,"ok",0.301185296889906,0.293921685040359,0.310737024998508,2.84000000000015
"paper_f1_cusp__beta_4_8__n1000",195,1446996420,1000,"ok",0.299704531331852,9.46977874629228,0.579999999999927,"ok",0.306139960933029,0.298306050618992,0.318650794973934,2.67000000000007
"paper_f1_cusp__beta_4_8__n1000",199,1099670027,1000,"ok",0.301746749902358,9.92274993574869,0.519999999999982,"ok",0.303933287433653,0.296612147733064,0.314574873416668,3.07999999999993
"paper_f2_onset__beta_4_8__n1000",3,1544358958,1000,"ok",0.329166443167048,10.0150842279689,0.420000000000073,"ok",0.422501888862468,0.41745657967186,0.439440829597953,2.76999999999998
"paper_f2_onset__beta_4_8__n1000",7,276079770,1000,"ok",0.493500932014965,8.91968886232596,0.480000000000018,"ok",0.425295274492277,0.41992691124607,0.447168862825568,2.98000000000002
"paper_f2_onset__beta_4_8__n1000",11,822626529,1000,"ok",0.529174900722892,9.1372268228998,0.440000000000055,"ok",0.427400512935664,0.422333156467218,0.445730419361902,2.71000000000004
"paper_f2_onset__beta_4_8__n1000",15,1209513342,1000,"ok",0.345333568148228,9.68984395121254,0.420000000000073,"ok",0.425214980180679,0.420444656894278,0.442505733282708,2.78999999999996
"paper_f2_onset__beta_4_8__n1000",19,1817079851,1000,"ok",0.440102667762299,10.0573157237507,0.4699999999998,"ok",0.424917341253243,0.419978692997553,0.441637547770305,3.01999999999998
"paper_f2_onset__beta_4_8__n1000",23,2053759251,1000,"ok",0.323287323434127,10.0007445353307,0.390000000000327,"ok",0.424469128758735,0.419386169319383,0.442316791194974,3.05999999999995
"paper_f2_onset__beta_4_8__n1000",27,18876424,1000,"ok",0.407110634222316,10.3315503981741,0.409999999999854,"ok",0.428243555316629,0.422020667843019,0.452262926800452,3.15000000000009
"paper_f2_onset__beta_4_8__n1000",31,750106919,1000,"ok",0.446391957862302,9.99923981364769,0.5,"ok",0.430853540163874,0.42430288026835,0.458337948452499,3.51999999999998
"paper_f2_onset__beta_4_8__n1000",35,121358605,1000,"ok",0.480202457076795,8.94197099553379,0.480000000000018,"ok",0.440119970519566,0.426649575903319,0.471084795086802,3.07999999999993
"paper_f2_onset__beta_4_8__n1000",39,1492209307,1000,"ok",0.298683425332831,9.93970556294598,0.400000000000091,"ok",0.430339290194371,0.424106951040968,0.452320560494591,4.03999999999996
"paper_f2_onset__beta_4_8__n1000",43,1841194510,1000,"ok",0.45516169312011,9.54650819212648,0.559999999999945,"ok",0.428188163735384,0.42272944043203,0.447763394504394,3.61000000000013
"paper_f2_onset__beta_4_8__n1000",47,150313862,1000,"ok",0.421517116025463,9.46181038342558,0.610000000000127,"ok",0.421805824659746,0.417129907508413,0.436942096333079,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",51,1648943370,1000,"ok",0.317102028763492,9.63581863861415,0.420000000000073,"ok",0.430136099829967,0.423840574108529,0.453763681221402,3.06999999999971
"paper_f2_onset__beta_4_8__n1000",55,446538362,1000,"ok",0.446391957862302,10.0534489520541,0.519999999999982,"ok",0.424174345144255,0.419096039205244,0.442646347871639,3.34000000000015
"paper_f2_onset__beta_4_8__n1000",59,767704695,1000,"ok",0.592472029292312,9.36671191063198,0.559999999999945,"ok",0.431350955267471,0.42457641593737,0.457988807252633,3.13999999999987
"paper_f2_onset__beta_4_8__n1000",63,1347926889,1000,"ok",0.362043388410737,10.0905262209264,0.4699999999998,"ok",0.434992126330108,0.427385129643256,0.465680694690269,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",67,961052179,1000,"ok",0.330903922136696,9.40842360650733,0.389999999999873,"ok",0.43215967155565,0.426270631067596,0.456260310878103,3.08000000000038
"paper_f2_onset__beta_4_8__n1000",71,421097552,1000,"ok",0.376815671706421,10.0439039985293,0.609999999999673,"ok",0.432152218646551,0.425487476273737,0.464529093575178,3.34000000000015
"paper_f2_onset__beta_4_8__n1000",75,175769384,1000,"ok",0.382290684640766,10.044274450908,0.579999999999927,"ok",0.429613797043882,0.423417379823611,0.451556292932567,3.36000000000013
"paper_f2_onset__beta_4_8__n1000",79,1202830951,1000,"ok",0.318473559194385,10.0418950729384,0.449999999999818,"ok",0.427081684706731,0.422170309997213,0.450196160308337,3.55999999999995
"paper_f2_onset__beta_4_8__n1000",83,990268963,1000,"ok",0.312654190075095,8.9443368874602,0.519999999999982,"ok",0.424917290083879,0.420251962432573,0.442141500744983,3.37000000000035
"paper_f2_onset__beta_4_8__n1000",87,1556538772,1000,"ok",0.36764895684532,8.93918025206137,0.519999999999982,"ok",0.423415162250533,0.418993053668103,0.439615543667689,3.35999999999967
"paper_f2_onset__beta_4_8__n1000",91,452207925,1000,"ok",0.308217967719649,9.70642159726872,0.510000000000218,"ok",0.423727938163682,0.41846281907047,0.439301182307689,3.71000000000004
"paper_f2_onset__beta_4_8__n1000",95,442251128,1000,"ok",0.315047478534416,9.87210159538763,0.5,"ok",0.427934902644325,0.422271534988842,0.449529807575526,4.17000000000007
"paper_f2_onset__beta_4_8__n1000",99,830431751,1000,"ok",0.322598246038273,9.44399802215693,0.420000000000073,"ok",0.424518629671337,0.419743365999335,0.440937818958173,3.79999999999973
"paper_f2_onset__beta_4_8__n1000",103,377394907,1000,"ok",0.36764895684532,9.63787949422956,0.739999999999782,"ok",0.423971186738786,0.419240567286257,0.442237935332973,4.28999999999996
"paper_f2_onset__beta_4_8__n1000",107,584009326,1000,"ok",0.316416827460764,10.6767349878304,0.570000000000164,"ok",0.428448579095149,0.421309452070373,0.456312911189029,3.53999999999996
"paper_f2_onset__beta_4_8__n1000",111,460876389,1000,"ok",0.407546607215964,9.72401054302691,0.630000000000109,"ok",0.42068951416598,0.416880725641765,0.435911361968158,4.11999999999989
"paper_f2_onset__beta_4_8__n1000",115,1036894156,1000,"ok",0.424333747801206,9.78453193828646,0.579999999999927,"ok",0.432491933116494,0.425273353916995,0.463411967116319,3.07999999999993
"paper_f2_onset__beta_4_8__n1000",119,1364596830,1000,"ok",0.327432942528952,9.49935159570999,0.570000000000164,"ok",0.426224028504965,0.421219985197813,0.445487303832393,3.61000000000013
"paper_f2_onset__beta_4_8__n1000",123,670672534,1000,"ok",0.517827464083747,9.53362353253711,0.4699999999998,"ok",0.432901210975851,0.420781802656375,0.454596009115492,3.34999999999991
"paper_f2_onset__beta_4_8__n1000",127,1772447169,1000,"ok",0.478875574522931,9.98035863163824,0.420000000000073,"ok",0.426070583215386,0.420110300196701,0.447385527565845,3.15000000000009
"paper_f2_onset__beta_4_8__n1000",131,407866237,1000,"ok",0.328125880992732,10.1662750477647,0.539999999999964,"ok",0.426924527170149,0.421490928345073,0.449633228506714,3.23000000000002
"paper_f2_onset__beta_4_8__n1000",135,1527775968,1000,"ok",0.370296078895915,9.07006745502877,0.519999999999982,"ok",0.422411902824981,0.417801876661321,0.440220618221737,3.21000000000004
"paper_f2_onset__beta_4_8__n1000",139,1789302605,1000,"ok",0.319846692540277,10.6200185445098,0.380000000000109,"ok",0.42417077432242,0.418978930929261,0.442175197174167,3.2199999999998
"paper_f2_onset__beta_4_8__n1000",143,1907300257,1000,"ok",0.332645625086534,9.91739903193849,0.470000000000255,"ok",0.426439373700664,0.421283517894433,0.447664321935044,3.08999999999969
"paper_f2_onset__beta_4_8__n1000",147,422110989,1000,"ok",0.396469198859438,9.66194023376814,0.519999999999982,"ok",0.430976050882726,0.424728474362275,0.454954978668918,3.20000000000027
"paper_f2_onset__beta_4_8__n1000",151,2074359786,1000,"ok",0.351072749848774,10.544002099201,0.559999999999945,"ok",0.424786673164742,0.419293568136924,0.443849452097588,3.05999999999995
"paper_f2_onset__beta_4_8__n1000",155,442195288,1000,"ok",0.389083178693766,10.6381165160677,0.409999999999854,"ok",0.427436568881997,0.421662929415098,0.447711762849772,3.19000000000005
"paper_f2_onset__beta_4_8__n1000",159,987696281,1000,"ok",0.592472029292312,10.1959216695704,0.440000000000055,"ok",0.434874358640066,0.427359867511621,0.463484659697141,3.34999999999991
"paper_f2_onset__beta_4_8__n1000",163,1632040433,1000,"ok",0.321221548183174,10.7294230884563,0.570000000000164,"ok",0.433091999344595,0.420968966731229,0.46193930379861,3.44999999999982
"paper_f2_onset__beta_4_8__n1000",167,1176738541,1000,"ok",0.338250375733281,10.0937359334935,0.390000000000327,"ok",0.423937545628791,0.419526059912156,0.440667681558018,3.25
"paper_f2_onset__beta_4_8__n1000",171,741257248,1000,"ok",0.31333761548262,9.23827357723651,0.379999999999654,"ok",0.430699876092575,0.424303481098222,0.453536699801175,3.28999999999996
"paper_f2_onset__beta_4_8__n1000",175,301220705,1000,"ok",0.399822876274639,10.0170451481937,0.600000000000364,"ok",0.429032150690555,0.42296415926468,0.453139133644889,2.91999999999962
"paper_f2_onset__beta_4_8__n1000",179,893888780,1000,"ok",0.382685706482142,9.13507980926335,0.400000000000091,"ok",0.42559172121071,0.421143336528112,0.443290177768409,2.91000000000031
"paper_f2_onset__beta_4_8__n1000",183,35948819,1000,"ok",0.370675952341487,9.99051904000875,0.379999999999654,"ok",0.424326556242889,0.419880060149182,0.442170482398676,2.84000000000015
"paper_f2_onset__beta_4_8__n1000",187,2130013473,1000,"ok",0.555025185712841,10.0893770699078,0.659999999999854,"ok",0.436830745411188,0.424441506745288,0.471416223260063,3.23000000000002
"paper_f2_onset__beta_4_8__n1000",191,361527133,1000,"ok",0.5026589057649,9.24776906650547,0.380000000000109,"ok",0.434299353488777,0.427646472783286,0.462067226871661,3.11999999999989
"paper_f2_onset__beta_4_8__n1000",195,1297114116,1000,"ok",0.343553898147501,9.42938897764161,0.450000000000273,"ok",0.42410992067025,0.419190048411425,0.440590493057374,2.98999999999978
"paper_f2_onset__beta_4_8__n1000",199,332730812,1000,"ok",0.329860943660923,9.4890788873098,0.389999999999873,"ok",0.423595276965436,0.418628235188013,0.439002569926055,2.62000000000035
"paper_f3_jump__beta_4_8__n1000",3,1309201818,1000,"ok",0.300044894227101,10.1017408657147,0.449999999999818,"ok",0.271438599733304,0.265787202894421,0.273982117209988,3
"paper_f3_jump__beta_4_8__n1000",7,36828575,1000,"ok",0.300044894227101,9.38006983502805,0.490000000000236,"ok",0.270978405463491,0.265520262103348,0.2741131701431,2.7199999999998
"paper_f3_jump__beta_4_8__n1000",11,1122835514,1000,"ok",0.300044894227101,10.4274744230923,0.389999999999873,"ok",0.269340925911836,0.264183112097936,0.271838276866914,2.90000000000009
"paper_f3_jump__beta_4_8__n1000",15,1129470473,1000,"ok",0.300044894227101,9.73207901364629,0.420000000000073,"ok",0.27144192048967,0.266207482891315,0.274199523576762,2.51999999999998
"paper_f3_jump__beta_4_8__n1000",19,1998855501,1000,"ok",0.300044894227101,10.5774333913142,0.420000000000073,"ok",0.271962596632297,0.266511680591027,0.274855642659008,3.13000000000011
"paper_f3_jump__beta_4_8__n1000",23,469587014,1000,"ok",0.300044894227101,10.264360839682,0.369999999999891,"ok",0.271738479678587,0.266445918924281,0.274831898494712,2.84999999999991
"paper_f3_jump__beta_4_8__n1000",27,962315690,1000,"ok",0.300044894227101,9.97014238068795,0.349999999999909,"ok",0.271007170779685,0.265491520582292,0.27402465515402,2.80000000000018
"paper_f3_jump__beta_4_8__n1000",31,1257156032,1000,"ok",0.300044894227101,9.99611284324304,0.4699999999998,"ok",0.270935668006085,0.265725308212411,0.273953542624315,2.98000000000002
"paper_f3_jump__beta_4_8__n1000",35,133136421,1000,"ok",0.300044894227101,10.1504531590769,0.430000000000291,"ok",0.27045133172935,0.265634234374476,0.273392999787534,3.05999999999995
"paper_f3_jump__beta_4_8__n1000",39,221212498,1000,"ok",0.300044894227101,10.045318297481,0.5,"ok",0.271578291316657,0.26612899972574,0.274452498165743,2.74000000000024
"paper_f3_jump__beta_4_8__n1000",43,319823335,1000,"ok",0.300044894227101,8.80510355559295,0.389999999999873,"ok",0.270118303415392,0.264545122118262,0.272431478509235,2.86000000000013
"paper_f3_jump__beta_4_8__n1000",47,1521013196,1000,"ok",0.300044894227101,10.557680657033,0.420000000000073,"ok",0.270887229940222,0.265575588292006,0.273712916677928,2.75
"paper_f3_jump__beta_4_8__n1000",51,398167730,1000,"ok",0.300044894227101,9.04753431128871,0.529999999999745,"ok",0.270648974949608,0.264983185422703,0.273375445039162,2.92000000000007
"paper_f3_jump__beta_4_8__n1000",55,2077257358,1000,"ok",0.300044894227101,9.24814915050795,0.409999999999854,"ok",0.27068696662635,0.265117360366767,0.273468810444442,2.87000000000035
"paper_f3_jump__beta_4_8__n1000",59,132812784,1000,"ok",0.300044894227101,9.95952822906349,0.4399999999996,"ok",0.271987958277465,0.266692099160917,0.275024137335069,2.7800000000002
"paper_f3_jump__beta_4_8__n1000",63,2135558308,1000,"ok",0.300044894227101,10.2327139059918,0.429999999999836,"ok",0.272122795883392,0.266512794192045,0.275022920095874,2.69000000000005
"paper_f3_jump__beta_4_8__n1000",67,1352322134,1000,"ok",0.300044894227101,9.71190520548188,0.450000000000273,"ok",0.271548383921154,0.265970102324286,0.274518205723562,2.88999999999987
"paper_f3_jump__beta_4_8__n1000",71,251141620,1000,"ok",0.300044894227101,9.81580254299676,0.409999999999854,"ok",0.271994595247695,0.266119307661742,0.275062161388143,2.73000000000002
"paper_f3_jump__beta_4_8__n1000",75,1500010622,1000,"ok",0.300044894227101,10.55777573858,0.490000000000236,"ok",0.271200171437414,0.265731898959127,0.274249602287207,2.79999999999973
"paper_f3_jump__beta_4_8__n1000",79,1806302890,1000,"ok",0.300044894227101,10.2048700213658,0.400000000000091,"ok",0.271340824736715,0.265938744941108,0.27461803297405,3.24000000000024
"paper_f3_jump__beta_4_8__n1000",83,398828813,1000,"ok",0.300044894227101,10.5781005478328,0.460000000000036,"ok",0.271411156838971,0.265626109235539,0.27438886429973,2.63999999999987
"paper_f3_jump__beta_4_8__n1000",87,1422384154,1000,"ok",0.300044894227101,10.1373419236068,0.390000000000327,"ok",0.269968005425194,0.264617671245959,0.272668462537564,2.78999999999996
"paper_f3_jump__beta_4_8__n1000",91,1805054388,1000,"ok",0.300044894227101,10.1223830049107,0.519999999999982,"ok",0.270653572650331,0.265060257522872,0.27309243257354,2.86999999999989
"paper_f3_jump__beta_4_8__n1000",95,1058527195,1000,"ok",0.300044894227101,9.33987198272061,0.460000000000036,"ok",0.271110756146971,0.265915379795011,0.274028402823219,3.07999999999993
"paper_f3_jump__beta_4_8__n1000",99,730395226,1000,"ok",0.300044894227101,9.60013597885386,0.510000000000218,"ok",0.272294820280937,0.267031447663675,0.27534822313016,2.87999999999965
"paper_f3_jump__beta_4_8__n1000",103,1846258172,1000,"ok",0.300044894227101,9.61687143863239,0.429999999999836,"ok",0.270706810179768,0.265298484328592,0.273435618092326,3.46000000000004
"paper_f3_jump__beta_4_8__n1000",107,1035343440,1000,"ok",0.300044894227101,10.4354979272411,0.510000000000218,"ok",0.271250396841562,0.265334850599629,0.274028008230476,3.2199999999998
"paper_f3_jump__beta_4_8__n1000",111,743918723,1000,"ok",0.300044894227101,9.83753247785085,0.380000000000109,"ok",0.270639593177892,0.265277594563173,0.273464241332026,2.86999999999989
"paper_f3_jump__beta_4_8__n1000",115,1391920624,1000,"ok",0.300044894227101,10.5895407232102,0.559999999999945,"ok",0.2701089363442,0.264541970319712,0.272549882611216,3.36000000000013
"paper_f3_jump__beta_4_8__n1000",119,1063668063,1000,"ok",0.300044894227101,10.3917205088671,0.599999999999909,"ok",0.27089992456397,0.265274096070676,0.273814516035725,3.07999999999993
"paper_f3_jump__beta_4_8__n1000",123,1971987381,1000,"ok",0.300044894227101,9.37130060112502,0.5,"ok",0.270785620295043,0.265436035131681,0.273512632407575,3.65000000000009
"paper_f3_jump__beta_4_8__n1000",127,920025970,1000,"ok",0.300044894227101,10.7364601595875,0.5300000000002,"ok",0.271514669647651,0.266110097576503,0.274613701668285,2.90999999999985
"paper_f3_jump__beta_4_8__n1000",131,2123098073,1000,"ok",0.300044894227101,10.0780486321251,0.510000000000218,"ok",0.270757453819012,0.264945214596005,0.273586715997317,3.23999999999978
"paper_f3_jump__beta_4_8__n1000",135,520730126,1000,"ok",0.300044894227101,9.33702441826535,0.449999999999818,"ok",0.271921829902883,0.266401256218324,0.274778560964651,3.42999999999984
"paper_f3_jump__beta_4_8__n1000",139,1348278202,1000,"ok",0.300044894227101,10.1048613553084,0.559999999999945,"ok",0.271114860563254,0.265720819181159,0.273743853918983,3.47000000000025
"paper_f3_jump__beta_4_8__n1000",143,108358769,1000,"ok",0.300044894227101,10.2152044493535,0.400000000000091,"ok",0.271777652367989,0.266306577668117,0.27497842537718,3.2199999999998
"paper_f3_jump__beta_4_8__n1000",147,1216723363,1000,"ok",0.300044894227101,9.41710639538247,0.579999999999927,"ok",0.270020290012295,0.264826389298631,0.272625739683139,4.11000000000013
"paper_f3_jump__beta_4_8__n1000",151,1969031926,1000,"ok",0.300044894227101,9.47677710470479,0.5,"ok",0.272405954931668,0.266820330319704,0.275704980985387,3.09000000000015
"paper_f3_jump__beta_4_8__n1000",155,304556809,1000,"ok",0.300044894227101,9.86432155750879,0.4699999999998,"ok",0.271295568944983,0.266123608880957,0.274182243202567,4.0300000000002
"paper_f3_jump__beta_4_8__n1000",159,2093820496,1000,"ok",0.300044894227101,10.0339326922354,0.440000000000055,"ok",0.270471333761136,0.265139467211961,0.273448468526074,3.63999999999987
"paper_f3_jump__beta_4_8__n1000",163,1919937162,1000,"ok",0.300044894227101,9.50366353446191,0.739999999999782,"ok",0.271127540363852,0.26535976006026,0.274115578445779,4.07000000000016
"paper_f3_jump__beta_4_8__n1000",167,801243138,1000,"ok",0.300044894227101,10.6665456444036,0.7199999999998,"ok",0.270816219165378,0.265222856866197,0.273775456104682,3.88000000000011
"paper_f3_jump__beta_4_8__n1000",171,1655199230,1000,"ok",0.300044894227101,9.92082890068756,0.470000000000255,"ok",0.271939511137188,0.266373768393067,0.275342954469075,3.53999999999996
"paper_f3_jump__beta_4_8__n1000",175,1507781094,1000,"ok",0.300044894227101,9.13567334879903,0.569999999999709,"ok",0.271402918985419,0.266032552093619,0.274425115156243,4.12000000000035
